obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
757	2025-11-30	SITIA	9	25	2025-11-29	33	69.1543
760	2025-11-02	KASTELI (AIRPORT)	9	25	2025-11-01	33	100
760	2025-11-03	KASTELI (AIRPORT)	9	13	2025-11-02	33	88.0762
760	2025-11-04	KASTELI (AIRPORT)	9	25	2025-11-03	33	2.05664
760	2025-11-05	KASTELI (AIRPORT)	9	38	2025-11-04	33	100
760	2025-11-06	KASTELI (AIRPORT)	9	75	2025-11-05	33	100
760	2025-11-07	KASTELI (AIRPORT)	9	88	2025-11-06	33	70.7051
760	2025-11-08	KASTELI (AIRPORT)	9	13	2025-11-07	33	19.4043
760	2025-11-09	KASTELI (AIRPORT)	9	75	2025-11-08	33	40.1895
760	2025-11-10	KASTELI (AIRPORT)	9	38	2025-11-09	33	23.5547
760	2025-11-11	KASTELI (AIRPORT)	9	63	2025-11-10	33	81.123
760	2025-11-12	KASTELI (AIRPORT)	9	50	2025-11-11	33	44.9062
760	2025-11-13	KASTELI (AIRPORT)	9	50	2025-11-12	33	69.5527
760	2025-11-14	KASTELI (AIRPORT)	9	38	2025-11-13	33	40.1426
760	2025-11-15	KASTELI (AIRPORT)	9	38	2025-11-14	33	56.2637
760	2025-11-16	KASTELI (AIRPORT)	9	38	2025-11-15	33	100
760	2025-11-17	KASTELI (AIRPORT)	9	13	2025-11-16	33	0.046875
760	2025-11-18	KASTELI (AIRPORT)	9	13	2025-11-17	33	0.257812
760	2025-11-19	KASTELI (AIRPORT)	9	75	2025-11-18	33	100
760	2025-11-20	KASTELI (AIRPORT)	9	25	2025-11-19	33	6.02539
760	2025-11-21	KASTELI (AIRPORT)	9	38	2025-11-20	33	69.2852
760	2025-11-22	KASTELI (AIRPORT)	9	75	2025-11-21	33	97.3145
760	2025-11-23	KASTELI (AIRPORT)	9	63	2025-11-22	33	100
760	2025-11-24	KASTELI (AIRPORT)	9	63	2025-11-23	33	100
760	2025-11-25	KASTELI (AIRPORT)	9	13	2025-11-24	33	11.3438
760	2025-11-26	KASTELI (AIRPORT)	9	25	2025-11-25	33	55.5762
760	2025-11-27	KASTELI (AIRPORT)	9	50	2025-11-26	33	33.4043
760	2025-11-28	KASTELI (AIRPORT)	9	50	2025-11-27	33	12.5625
760	2025-11-29	KASTELI (AIRPORT)	9	38	2025-11-28	33	40.1113
760	2025-11-30	KASTELI (AIRPORT)	9	25	2025-11-29	33	4.76562
779	2025-11-02	LEFKANTI EVIA	9	13	2025-11-01	33	97.0996
779	2025-11-03	LEFKANTI EVIA	9	0	2025-11-02	33	6.11328
779	2025-11-05	LEFKANTI EVIA	9	50	2025-11-04	33	100
779	2025-11-06	LEFKANTI EVIA	9	38	2025-11-05	33	83.1523
779	2025-11-07	LEFKANTI EVIA	9	38	2025-11-06	33	51.4414
779	2025-11-08	LEFKANTI EVIA	9	38	2025-11-07	33	100
779	2025-11-09	LEFKANTI EVIA	9	25	2025-11-08	33	100
779	2025-11-10	LEFKANTI EVIA	9	25	2025-11-09	33	100
779	2025-11-12	LEFKANTI EVIA	9	50	2025-11-11	33	100
779	2025-11-13	LEFKANTI EVIA	9	25	2025-11-12	33	0.357422
779	2025-11-14	LEFKANTI EVIA	9	0	2025-11-13	33	0
779	2025-11-15	LEFKANTI EVIA	9	0	2025-11-14	33	0
779	2025-11-16	LEFKANTI EVIA	9	13	2025-11-15	33	5.50391
779	2025-11-17	LEFKANTI EVIA	9	50	2025-11-16	33	100
779	2025-11-19	LEFKANTI EVIA	9	88	2025-11-18	33	100
779	2025-11-20	LEFKANTI EVIA	9	50	2025-11-19	33	0
779	2025-11-21	LEFKANTI EVIA	9	75	2025-11-20	33	38.4258
779	2025-11-22	LEFKANTI EVIA	9	38	2025-11-21	33	100
779	2025-11-23	LEFKANTI EVIA	9	38	2025-11-22	33	100
779	2025-11-24	LEFKANTI EVIA	9	38	2025-11-23	33	0
779	2025-11-26	LEFKANTI EVIA	9	75	2025-11-25	33	100
779	2025-11-27	LEFKANTI EVIA	9	38	2025-11-26	33	100
779	2025-11-28	LEFKANTI EVIA	9	50	2025-11-27	33	100
779	2025-11-29	LEFKANTI EVIA	9	50	2025-11-28	33	73.6816
779	2025-11-30	LEFKANTI EVIA	9	38	2025-11-29	33	0.244141
