obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
760	2025-10-13	KASTELI (AIRPORT)	15	25	2025-10-12	39	4.40039
760	2025-10-14	KASTELI (AIRPORT)	15	25	2025-10-13	39	2.88086
760	2025-10-15	KASTELI (AIRPORT)	15	50	2025-10-14	39	51.541
760	2025-10-16	KASTELI (AIRPORT)	15	50	2025-10-15	39	10.4277
760	2025-10-17	KASTELI (AIRPORT)	15	25	2025-10-16	39	6.26172
760	2025-10-18	KASTELI (AIRPORT)	15	25	2025-10-17	39	27.4746
760	2025-10-19	KASTELI (AIRPORT)	15	75	2025-10-18	39	99.8984
760	2025-10-20	KASTELI (AIRPORT)	15	75	2025-10-19	39	20.7578
760	2025-10-21	KASTELI (AIRPORT)	15	63	2025-10-20	39	16.375
760	2025-10-22	KASTELI (AIRPORT)	15	50	2025-10-21	39	0
760	2025-10-23	KASTELI (AIRPORT)	15	50	2025-10-22	39	0.960938
760	2025-10-24	KASTELI (AIRPORT)	15	38	2025-10-23	39	5.30469
760	2025-10-25	KASTELI (AIRPORT)	15	25	2025-10-24	39	25.8301
760	2025-10-26	KASTELI (AIRPORT)	15	0	2025-10-25	39	0.09375
760	2025-10-27	KASTELI (AIRPORT)	15	25	2025-10-26	39	1.58984
760	2025-10-28	KASTELI (AIRPORT)	15	25	2025-10-27	39	0.785156
760	2025-10-29	KASTELI (AIRPORT)	15	13	2025-10-28	39	0
760	2025-10-30	KASTELI (AIRPORT)	15	13	2025-10-29	39	0
760	2025-10-31	KASTELI (AIRPORT)	15	75	2025-10-30	39	100
779	2025-10-02	LEFKANTI EVIA	15	88	2025-10-01	39	93.4531
779	2025-10-03	LEFKANTI EVIA	15	50	2025-10-02	39	3.14062
779	2025-10-04	LEFKANTI EVIA	15	38	2025-10-03	39	26.4902
779	2025-10-05	LEFKANTI EVIA	15	13	2025-10-04	39	0.03125
779	2025-10-06	LEFKANTI EVIA	15	88	2025-10-05	39	99.8789
779	2025-10-07	LEFKANTI EVIA	15	25	2025-10-06	39	59.1094
779	2025-10-08	LEFKANTI EVIA	15	50	2025-10-07	39	90.3438
779	2025-10-09	LEFKANTI EVIA	15	13	2025-10-08	39	0
779	2025-10-10	LEFKANTI EVIA	15	0	2025-10-09	39	1.37695
779	2025-10-11	LEFKANTI EVIA	15	13	2025-10-10	39	6.54688
779	2025-10-12	LEFKANTI EVIA	15	0	2025-10-11	39	0.833984
779	2025-10-13	LEFKANTI EVIA	15	50	2025-10-12	39	99.2344
779	2025-10-14	LEFKANTI EVIA	15	0	2025-10-13	39	0.597656
779	2025-10-16	LEFKANTI EVIA	15	50	2025-10-15	39	64.1973
779	2025-10-17	LEFKANTI EVIA	15	13	2025-10-16	39	82.0371
779	2025-10-18	LEFKANTI EVIA	15	63	2025-10-17	39	53.1348
779	2025-10-19	LEFKANTI EVIA	15	100	2025-10-18	39	100
779	2025-10-20	LEFKANTI EVIA	15	100	2025-10-19	39	99.9824
779	2025-10-21	LEFKANTI EVIA	15	88	2025-10-20	39	85.7148
779	2025-10-23	LEFKANTI EVIA	15	88	2025-10-22	39	19.123
779	2025-10-24	LEFKANTI EVIA	15	63	2025-10-23	39	73.4277
779	2025-10-25	LEFKANTI EVIA	15	13	2025-10-24	39	52.0566
779	2025-10-30	LEFKANTI EVIA	15	0	2025-10-29	39	85.8027
