obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
760	2025-10-25	KASTELI (AIRPORT)	15	25	2025-10-24	39	75.8887
760	2025-10-26	KASTELI (AIRPORT)	15	0	2025-10-25	39	0
760	2025-10-27	KASTELI (AIRPORT)	15	25	2025-10-26	39	0.664062
760	2025-10-28	KASTELI (AIRPORT)	15	25	2025-10-27	39	67.6641
760	2025-10-29	KASTELI (AIRPORT)	15	13	2025-10-28	39	0
760	2025-10-30	KASTELI (AIRPORT)	15	13	2025-10-29	39	0
760	2025-10-31	KASTELI (AIRPORT)	15	75	2025-10-30	39	100
779	2025-10-02	LEFKANTI EVIA	15	88	2025-10-01	39	99.9805
779	2025-10-03	LEFKANTI EVIA	15	50	2025-10-02	39	0
779	2025-10-04	LEFKANTI EVIA	15	38	2025-10-03	39	89.3223
779	2025-10-05	LEFKANTI EVIA	15	13	2025-10-04	39	0
779	2025-10-06	LEFKANTI EVIA	15	88	2025-10-05	39	39.8457
779	2025-10-07	LEFKANTI EVIA	15	25	2025-10-06	39	63.2559
779	2025-10-08	LEFKANTI EVIA	15	50	2025-10-07	39	99.7715
779	2025-10-09	LEFKANTI EVIA	15	13	2025-10-08	39	0
779	2025-10-10	LEFKANTI EVIA	15	0	2025-10-09	39	0
779	2025-10-11	LEFKANTI EVIA	15	13	2025-10-10	39	39.5469
779	2025-10-12	LEFKANTI EVIA	15	0	2025-10-11	39	4.86523
779	2025-10-13	LEFKANTI EVIA	15	50	2025-10-12	39	100
779	2025-10-14	LEFKANTI EVIA	15	0	2025-10-13	39	6.13672
779	2025-10-16	LEFKANTI EVIA	15	50	2025-10-15	39	100
779	2025-10-17	LEFKANTI EVIA	15	13	2025-10-16	39	96.6016
779	2025-10-18	LEFKANTI EVIA	15	63	2025-10-17	39	0.648438
779	2025-10-19	LEFKANTI EVIA	15	100	2025-10-18	39	100
779	2025-10-20	LEFKANTI EVIA	15	100	2025-10-19	39	100
779	2025-10-21	LEFKANTI EVIA	15	88	2025-10-20	39	99.9414
779	2025-10-23	LEFKANTI EVIA	15	88	2025-10-22	39	0
779	2025-10-24	LEFKANTI EVIA	15	63	2025-10-23	39	100
779	2025-10-25	LEFKANTI EVIA	15	13	2025-10-24	39	13.9531
779	2025-10-30	LEFKANTI EVIA	15	0	2025-10-29	39	99.9414
