obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
760	2025-09-09	KASTELI (AIRPORT)	6	50	2025-09-08	30	41.957
760	2025-09-10	KASTELI (AIRPORT)	6	0	2025-09-09	30	28.1953
760	2025-09-11	KASTELI (AIRPORT)	6	0	2025-09-10	30	0
760	2025-09-12	KASTELI (AIRPORT)	6	0	2025-09-11	30	0
760	2025-09-13	KASTELI (AIRPORT)	6	0	2025-09-12	30	0
760	2025-09-14	KASTELI (AIRPORT)	6	50	2025-09-13	30	76.4473
760	2025-09-15	KASTELI (AIRPORT)	6	13	2025-09-14	30	57.0547
760	2025-09-16	KASTELI (AIRPORT)	6	25	2025-09-15	30	64.291
760	2025-09-17	KASTELI (AIRPORT)	6	0	2025-09-16	30	0
760	2025-09-18	KASTELI (AIRPORT)	6	0	2025-09-17	30	37.8125
760	2025-09-19	KASTELI (AIRPORT)	6	25	2025-09-18	30	53.1992
760	2025-09-20	KASTELI (AIRPORT)	6	50	2025-09-19	30	60.0488
760	2025-09-21	KASTELI (AIRPORT)	6	50	2025-09-20	30	17.0117
760	2025-09-22	KASTELI (AIRPORT)	6	25	2025-09-21	30	38.1523
760	2025-09-23	KASTELI (AIRPORT)	6	13	2025-09-22	30	15.7734
760	2025-09-25	KASTELI (AIRPORT)	6	13	2025-09-24	30	0
760	2025-09-26	KASTELI (AIRPORT)	6	38	2025-09-25	30	54.4883
760	2025-09-27	KASTELI (AIRPORT)	6	63	2025-09-26	30	59.4551
760	2025-09-28	KASTELI (AIRPORT)	6	25	2025-09-27	30	3.48633
760	2025-09-29	KASTELI (AIRPORT)	6	75	2025-09-28	30	87.7891
760	2025-09-30	KASTELI (AIRPORT)	6	38	2025-09-29	30	38.6445
779	2025-09-02	LEFKANTI EVIA	6	0	2025-09-01	30	0
779	2025-09-03	LEFKANTI EVIA	6	0	2025-09-02	30	0
779	2025-09-04	LEFKANTI EVIA	6	25	2025-09-03	30	0
779	2025-09-05	LEFKANTI EVIA	6	0	2025-09-04	30	99.3047
779	2025-09-06	LEFKANTI EVIA	6	0	2025-09-05	30	0
779	2025-09-07	LEFKANTI EVIA	6	0	2025-09-06	30	0
779	2025-09-08	LEFKANTI EVIA	6	0	2025-09-07	30	0
779	2025-09-09	LEFKANTI EVIA	6	0	2025-09-08	30	99.9414
779	2025-09-10	LEFKANTI EVIA	6	0	2025-09-09	30	9.15039
779	2025-09-11	LEFKANTI EVIA	6	0	2025-09-10	30	0
779	2025-09-12	LEFKANTI EVIA	6	0	2025-09-11	30	0.0351562
779	2025-09-14	LEFKANTI EVIA	6	0	2025-09-13	30	5.80273
779	2025-09-15	LEFKANTI EVIA	6	13	2025-09-14	30	0
779	2025-09-16	LEFKANTI EVIA	6	0	2025-09-15	30	0
779	2025-09-17	LEFKANTI EVIA	6	0	2025-09-16	30	0
779	2025-09-18	LEFKANTI EVIA	6	0	2025-09-17	30	63.6973
779	2025-09-19	LEFKANTI EVIA	6	0	2025-09-18	30	0
779	2025-09-21	LEFKANTI EVIA	6	0	2025-09-20	30	10.4551
779	2025-09-22	LEFKANTI EVIA	6	0	2025-09-21	30	0
779	2025-09-23	LEFKANTI EVIA	6	13	2025-09-22	30	0
779	2025-09-25	LEFKANTI EVIA	6	13	2025-09-24	30	97.9629
779	2025-09-26	LEFKANTI EVIA	6	38	2025-09-25	30	91.002
779	2025-09-28	LEFKANTI EVIA	6	38	2025-09-27	30	100
779	2025-09-29	LEFKANTI EVIA	6	75	2025-09-28	30	100
779	2025-09-30	LEFKANTI EVIA	6	25	2025-09-29	30	25.3203
