obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
741	2025-10-22	EL VENIZELOS	3	1013.8	2025-10-21	27	1013.54
741	2025-10-23	EL VENIZELOS	3	1012.7	2025-10-22	27	1012.38
741	2025-10-24	EL VENIZELOS	3	1009.7	2025-10-23	27	1010.41
741	2025-10-25	EL VENIZELOS	3	1012.2	2025-10-24	27	1012.21
741	2025-10-26	EL VENIZELOS	3	1013.8	2025-10-25	27	1013.31
741	2025-10-27	EL VENIZELOS	3	1009.1	2025-10-26	27	1009.44
741	2025-10-28	EL VENIZELOS	3	1009.7	2025-10-27	27	1009.76
741	2025-10-29	EL VENIZELOS	3	1021.4	2025-10-28	27	1021.41
741	2025-10-30	EL VENIZELOS	3	1021.3	2025-10-29	27	1021.45
741	2025-10-31	EL VENIZELOS	3	1020.2	2025-10-30	27	1020.39
746	2025-10-02	SOUDA (AIRPORT)	3	1010.5	2025-10-01	27	1011.69
746	2025-10-03	SOUDA (AIRPORT)	3	1005.8	2025-10-02	27	1007.24
746	2025-10-04	SOUDA (AIRPORT)	3	1013.9	2025-10-03	27	1015
746	2025-10-05	SOUDA (AIRPORT)	3	1017.8	2025-10-04	27	1018.6
746	2025-10-06	SOUDA (AIRPORT)	3	1014	2025-10-05	27	1014.72
746	2025-10-07	SOUDA (AIRPORT)	3	1007.5	2025-10-06	27	1008.89
746	2025-10-08	SOUDA (AIRPORT)	3	1007.3	2025-10-07	27	1009.24
746	2025-10-09	SOUDA (AIRPORT)	3	1014.6	2025-10-08	27	1015.36
746	2025-10-10	SOUDA (AIRPORT)	3	1020.9	2025-10-09	27	1021.55
746	2025-10-11	SOUDA (AIRPORT)	3	1020.7	2025-10-10	27	1021.45
746	2025-10-12	SOUDA (AIRPORT)	3	1019.8	2025-10-11	27	1021.55
746	2025-10-13	SOUDA (AIRPORT)	3	1018.9	2025-10-12	27	1019.55
746	2025-10-14	SOUDA (AIRPORT)	3	1018.2	2025-10-13	27	1018.77
746	2025-10-15	SOUDA (AIRPORT)	3	1018	2025-10-14	27	1018.44
746	2025-10-16	SOUDA (AIRPORT)	3	1017.6	2025-10-15	27	1018.63
746	2025-10-17	SOUDA (AIRPORT)	3	1017.6	2025-10-16	27	1018.9
746	2025-10-18	SOUDA (AIRPORT)	3	1017.8	2025-10-17	27	1019.14
746	2025-10-19	SOUDA (AIRPORT)	3	1018	2025-10-18	27	1019.18
746	2025-10-20	SOUDA (AIRPORT)	3	1014.3	2025-10-19	27	1015.31
746	2025-10-21	SOUDA (AIRPORT)	3	1012.5	2025-10-20	27	1012.35
746	2025-10-22	SOUDA (AIRPORT)	3	1013.3	2025-10-21	27	1014.09
746	2025-10-23	SOUDA (AIRPORT)	3	1013.6	2025-10-22	27	1014.68
746	2025-10-24	SOUDA (AIRPORT)	3	1011.9	2025-10-23	27	1012.86
746	2025-10-25	SOUDA (AIRPORT)	3	1012.9	2025-10-24	27	1014.08
746	2025-10-26	SOUDA (AIRPORT)	3	1014.6	2025-10-25	27	1015.21
746	2025-10-27	SOUDA (AIRPORT)	3	1010.7	2025-10-26	27	1011.8
746	2025-10-28	SOUDA (AIRPORT)	3	1010.9	2025-10-27	27	1011.79
746	2025-10-29	SOUDA (AIRPORT)	3	1018.7	2025-10-28	27	1020.06
746	2025-10-30	SOUDA (AIRPORT)	3	1020	2025-10-29	27	1020.92
746	2025-10-31	SOUDA (AIRPORT)	3	1019.6	2025-10-30	27	1020.28
749	2025-10-02	RHODES (AIRPORT)	3	1009.1	2025-10-01	27	1010.16
749	2025-10-03	RHODES (AIRPORT)	3	1007.6	2025-10-02	27	1007.76
749	2025-10-04	RHODES (AIRPORT)	3	1013.5	2025-10-03	27	1014.89
749	2025-10-05	RHODES (AIRPORT)	3	1017.3	2025-10-04	27	1018
749	2025-10-06	RHODES (AIRPORT)	3	1013.9	2025-10-05	27	1014.59
749	2025-10-07	RHODES (AIRPORT)	3	1007.9	2025-10-06	27	1008.76
749	2025-10-08	RHODES (AIRPORT)	3	1007	2025-10-07	27	1007.55
749	2025-10-09	RHODES (AIRPORT)	3	1013.1	2025-10-08	27	1013.81
749	2025-10-10	RHODES (AIRPORT)	3	1019.6	2025-10-09	27	1020.24
749	2025-10-11	RHODES (AIRPORT)	3	1017.1	2025-10-10	27	1017.59
749	2025-10-12	RHODES (AIRPORT)	3	1014.3	2025-10-11	27	1015.05
749	2025-10-13	RHODES (AIRPORT)	3	1014.5	2025-10-12	27	1015.38
749	2025-10-14	RHODES (AIRPORT)	3	1015.9	2025-10-13	27	1016.53
749	2025-10-15	RHODES (AIRPORT)	3	1016	2025-10-14	27	1016.66
749	2025-10-16	RHODES (AIRPORT)	3	1015	2025-10-15	27	1016.11
749	2025-10-17	RHODES (AIRPORT)	3	1016.7	2025-10-16	27	1017.96
749	2025-10-18	RHODES (AIRPORT)	3	1019.1	2025-10-17	27	1019.74
749	2025-10-19	RHODES (AIRPORT)	3	1018.3	2025-10-18	27	1018.79
749	2025-10-20	RHODES (AIRPORT)	3	1014.7	2025-10-19	27	1015.6
749	2025-10-21	RHODES (AIRPORT)	3	1013.6	2025-10-20	27	1013.63
749	2025-10-22	RHODES (AIRPORT)	3	1013.6	2025-10-21	27	1014
749	2025-10-23	RHODES (AIRPORT)	3	1015	2025-10-22	27	1015.28
749	2025-10-24	RHODES (AIRPORT)	3	1012.7	2025-10-23	27	1014.13
749	2025-10-25	RHODES (AIRPORT)	3	1013.1	2025-10-24	27	1013.73
749	2025-10-26	RHODES (AIRPORT)	3	1013.1	2025-10-25	27	1014.27
749	2025-10-27	RHODES (AIRPORT)	3	1013.3	2025-10-26	27	1014.03
749	2025-10-28	RHODES (AIRPORT)	3	1011.5	2025-10-27	27	1012.18
749	2025-10-29	RHODES (AIRPORT)	3	1015.8	2025-10-28	27	1017.11
749	2025-10-30	RHODES (AIRPORT)	3	1017.4	2025-10-29	27	1018.19
749	2025-10-31	RHODES (AIRPORT)	3	1019.1	2025-10-30	27	1019.97
754	2025-10-02	HERAKLEION (AIRPORT)	3	1011.5	2025-10-01	27	1011.99
754	2025-10-03	HERAKLEION (AIRPORT)	3	1006.3	2025-10-02	27	1006.24
754	2025-10-04	HERAKLEION (AIRPORT)	3	1015	2025-10-03	27	1015.3
754	2025-10-05	HERAKLEION (AIRPORT)	3	1018.6	2025-10-04	27	1018.67
754	2025-10-06	HERAKLEION (AIRPORT)	3	1015.5	2025-10-05	27	1015.17
754	2025-10-07	HERAKLEION (AIRPORT)	3	1008	2025-10-06	27	1007.47
754	2025-10-08	HERAKLEION (AIRPORT)	3	1008.6	2025-10-07	27	1008.73
754	2025-10-09	HERAKLEION (AIRPORT)	3	1015.2	2025-10-08	27	1015.2
754	2025-10-10	HERAKLEION (AIRPORT)	3	1022	2025-10-09	27	1021.92
754	2025-10-11	HERAKLEION (AIRPORT)	3	1021.1	2025-10-10	27	1020.94
754	2025-10-12	HERAKLEION (AIRPORT)	3	1020.1	2025-10-11	27	1020.42
754	2025-10-13	HERAKLEION (AIRPORT)	3	1019	2025-10-12	27	1018.93
754	2025-10-14	HERAKLEION (AIRPORT)	3	1018.9	2025-10-13	27	1018.68
754	2025-10-15	HERAKLEION (AIRPORT)	3	1018.7	2025-10-14	27	1018.53
754	2025-10-16	HERAKLEION (AIRPORT)	3	1018.2	2025-10-15	27	1018.47
754	2025-10-17	HERAKLEION (AIRPORT)	3	1018.9	2025-10-16	27	1018.96
754	2025-10-18	HERAKLEION (AIRPORT)	3	1018.5	2025-10-17	27	1018.78
754	2025-10-19	HERAKLEION (AIRPORT)	3	1019.7	2025-10-18	27	1019.13
754	2025-10-20	HERAKLEION (AIRPORT)	3	1015.1	2025-10-19	27	1015.59
754	2025-10-21	HERAKLEION (AIRPORT)	3	1012.9	2025-10-20	27	1011.65
754	2025-10-22	HERAKLEION (AIRPORT)	3	1013.6	2025-10-21	27	1013.89
754	2025-10-23	HERAKLEION (AIRPORT)	3	1015	2025-10-22	27	1014.74
754	2025-10-24	HERAKLEION (AIRPORT)	3	1012.4	2025-10-23	27	1012.68
754	2025-10-25	HERAKLEION (AIRPORT)	3	1019.8	2025-10-24	27	1013.97
754	2025-10-26	HERAKLEION (AIRPORT)	3	1015.1	2025-10-25	27	1015.41
754	2025-10-27	HERAKLEION (AIRPORT)	3	1012.2	2025-10-26	27	1012.57
754	2025-10-28	HERAKLEION (AIRPORT)	3	1011.8	2025-10-27	27	1011.48
754	2025-10-29	HERAKLEION (AIRPORT)	3	1019.5	2025-10-28	27	1019.76
754	2025-10-30	HERAKLEION (AIRPORT)	3	1020.6	2025-10-29	27	1020.7
754	2025-10-31	HERAKLEION (AIRPORT)	3	1020.7	2025-10-30	27	1020.54
760	2025-10-02	KASTELI (AIRPORT)	3	1012.5	2025-10-01	27	1012.63
760	2025-10-03	KASTELI (AIRPORT)	3	1007.6	2025-10-02	27	1007.88
760	2025-10-04	KASTELI (AIRPORT)	3	1015.9	2025-10-03	27	1015.75
760	2025-10-05	KASTELI (AIRPORT)	3	1019.8	2025-10-04	27	1019.39
760	2025-10-06	KASTELI (AIRPORT)	3	1016.9	2025-10-05	27	1016.19
760	2025-10-07	KASTELI (AIRPORT)	3	1008.3	2025-10-06	27	1008.92
760	2025-10-08	KASTELI (AIRPORT)	3	1009.3	2025-10-07	27	1009.2
760	2025-10-09	KASTELI (AIRPORT)	3	1016.1	2025-10-08	27	1015.8
760	2025-10-10	KASTELI (AIRPORT)	3	1023.1	2025-10-09	27	1022.45
760	2025-10-11	KASTELI (AIRPORT)	3	1021.6	2025-10-10	27	1021.39
760	2025-10-12	KASTELI (AIRPORT)	3	1019.9	2025-10-11	27	1020.28
760	2025-10-13	KASTELI (AIRPORT)	3	1019.5	2025-10-12	27	1019.23
760	2025-10-14	KASTELI (AIRPORT)	3	1019.3	2025-10-13	27	1019.15
760	2025-10-15	KASTELI (AIRPORT)	3	1019.7	2025-10-14	27	1019.07
760	2025-10-16	KASTELI (AIRPORT)	3	1018.8	2025-10-15	27	1018.85
760	2025-10-17	KASTELI (AIRPORT)	3	1020.2	2025-10-16	27	1019.54
760	2025-10-18	KASTELI (AIRPORT)	3	1019.3	2025-10-17	27	1019.8
760	2025-10-19	KASTELI (AIRPORT)	3	1020.8	2025-10-18	27	1019.95
760	2025-10-20	KASTELI (AIRPORT)	3	1015.7	2025-10-19	27	1016.09
760	2025-10-21	KASTELI (AIRPORT)	3	1013.9	2025-10-20	27	1012.56
760	2025-10-22	KASTELI (AIRPORT)	3	1014.4	2025-10-21	27	1014.42
760	2025-10-23	KASTELI (AIRPORT)	3	1015.8	2025-10-22	27	1015.31
760	2025-10-24	KASTELI (AIRPORT)	3	1013.8	2025-10-23	27	1014.14
760	2025-10-25	KASTELI (AIRPORT)	3	1014.3	2025-10-24	27	1014.65
760	2025-10-26	KASTELI (AIRPORT)	3	1016.5	2025-10-25	27	1015.95
760	2025-10-27	KASTELI (AIRPORT)	3	1013.8	2025-10-26	27	1013.93
760	2025-10-28	KASTELI (AIRPORT)	3	1012.3	2025-10-27	27	1012.19
760	2025-10-29	KASTELI (AIRPORT)	3	1020.1	2025-10-28	27	1020.02
760	2025-10-30	KASTELI (AIRPORT)	3	1021.3	2025-10-29	27	1021.24
760	2025-10-31	KASTELI (AIRPORT)	3	1021.4	2025-10-30	27	1021.2
