obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
749	2025-10-11	RHODES (AIRPORT)	9	0	2025-10-11	9	0.046875
749	2025-10-12	RHODES (AIRPORT)	9	0	2025-10-12	9	0
749	2025-10-13	RHODES (AIRPORT)	9	25	2025-10-13	9	3.4668
749	2025-10-14	RHODES (AIRPORT)	9	50	2025-10-14	9	34.2539
749	2025-10-15	RHODES (AIRPORT)	9	25	2025-10-15	9	10.6738
749	2025-10-16	RHODES (AIRPORT)	9	13	2025-10-16	9	0.263672
749	2025-10-17	RHODES (AIRPORT)	9	13	2025-10-17	9	0
749	2025-10-18	RHODES (AIRPORT)	9	38	2025-10-18	9	43.0586
749	2025-10-19	RHODES (AIRPORT)	9	38	2025-10-19	9	81.8945
749	2025-10-20	RHODES (AIRPORT)	9	88	2025-10-20	9	100
749	2025-10-21	RHODES (AIRPORT)	9	50	2025-10-21	9	100
749	2025-10-22	RHODES (AIRPORT)	9	75	2025-10-22	9	100
749	2025-10-23	RHODES (AIRPORT)	9	75	2025-10-23	9	100
749	2025-10-24	RHODES (AIRPORT)	9	38	2025-10-24	9	64.7129
749	2025-10-25	RHODES (AIRPORT)	9	63	2025-10-25	9	96.584
749	2025-10-26	RHODES (AIRPORT)	9	38	2025-10-26	9	4.73047
749	2025-10-27	RHODES (AIRPORT)	9	25	2025-10-27	9	10.3867
749	2025-10-28	RHODES (AIRPORT)	9	50	2025-10-28	9	49.0977
749	2025-10-29	RHODES (AIRPORT)	9	0	2025-10-29	9	0.941406
749	2025-10-30	RHODES (AIRPORT)	9	0	2025-10-30	9	0
749	2025-10-31	RHODES (AIRPORT)	9	63	2025-10-31	9	99.9922
754	2025-10-01	HERAKLEION (AIRPORT)	9	25	2025-10-01	9	41.4766
754	2025-10-02	HERAKLEION (AIRPORT)	9	25	2025-10-02	9	0
754	2025-10-03	HERAKLEION (AIRPORT)	9	38	2025-10-03	9	46.3691
754	2025-10-04	HERAKLEION (AIRPORT)	9	25	2025-10-04	9	0
754	2025-10-05	HERAKLEION (AIRPORT)	9	25	2025-10-05	9	2.63086
754	2025-10-06	HERAKLEION (AIRPORT)	9	25	2025-10-06	9	0
754	2025-10-07	HERAKLEION (AIRPORT)	9	50	2025-10-07	9	43.5312
754	2025-10-08	HERAKLEION (AIRPORT)	9	63	2025-10-08	9	16.0469
754	2025-10-09	HERAKLEION (AIRPORT)	9	25	2025-10-09	9	68.4531
754	2025-10-10	HERAKLEION (AIRPORT)	9	38	2025-10-10	9	0
754	2025-10-11	HERAKLEION (AIRPORT)	9	50	2025-10-11	9	75.0625
754	2025-10-12	HERAKLEION (AIRPORT)	9	13	2025-10-12	9	3.26562
754	2025-10-13	HERAKLEION (AIRPORT)	9	63	2025-10-13	9	68.0078
754	2025-10-14	HERAKLEION (AIRPORT)	9	38	2025-10-14	9	32.0273
754	2025-10-15	HERAKLEION (AIRPORT)	9	63	2025-10-15	9	82.5
754	2025-10-16	HERAKLEION (AIRPORT)	9	38	2025-10-16	9	12.5352
754	2025-10-17	HERAKLEION (AIRPORT)	9	13	2025-10-17	9	12.2695
754	2025-10-18	HERAKLEION (AIRPORT)	9	25	2025-10-18	9	5.69922
754	2025-10-19	HERAKLEION (AIRPORT)	9	38	2025-10-19	9	100
754	2025-10-20	HERAKLEION (AIRPORT)	9	88	2025-10-20	9	89.3281
754	2025-10-21	HERAKLEION (AIRPORT)	9	75	2025-10-21	9	12.9844
754	2025-10-22	HERAKLEION (AIRPORT)	9	25	2025-10-22	9	25.7246
754	2025-10-23	HERAKLEION (AIRPORT)	9	63	2025-10-23	9	83.959
754	2025-10-24	HERAKLEION (AIRPORT)	9	13	2025-10-24	9	0
754	2025-10-25	HERAKLEION (AIRPORT)	9	25	2025-10-25	9	75.2773
754	2025-10-26	HERAKLEION (AIRPORT)	9	0	2025-10-26	9	0
754	2025-10-27	HERAKLEION (AIRPORT)	9	13	2025-10-27	9	0
754	2025-10-28	HERAKLEION (AIRPORT)	9	25	2025-10-28	9	53.2207
754	2025-10-29	HERAKLEION (AIRPORT)	9	13	2025-10-29	9	27.2793
754	2025-10-30	HERAKLEION (AIRPORT)	9	25	2025-10-30	9	40.6094
754	2025-10-31	HERAKLEION (AIRPORT)	9	75	2025-10-31	9	99.1445
757	2025-10-01	SITIA	9	25	2025-10-01	9	35.0762
757	2025-10-02	SITIA	9	25	2025-10-02	9	0.220703
757	2025-10-03	SITIA	9	63	2025-10-03	9	51.834
757	2025-10-05	SITIA	9	25	2025-10-05	9	27.7617
757	2025-10-06	SITIA	9	13	2025-10-06	9	5.75977
757	2025-10-08	SITIA	9	25	2025-10-08	9	89.9961
757	2025-10-09	SITIA	9	38	2025-10-09	9	70.6875
757	2025-10-10	SITIA	9	25	2025-10-10	9	0
757	2025-10-11	SITIA	9	63	2025-10-11	9	0
757	2025-10-12	SITIA	9	38	2025-10-12	9	48.1855
757	2025-10-13	SITIA	9	50	2025-10-13	9	8.14844
757	2025-10-15	SITIA	9	63	2025-10-15	9	92.1387
757	2025-10-16	SITIA	9	25	2025-10-16	9	18.1543
757	2025-10-17	SITIA	9	13	2025-10-17	9	0
757	2025-10-18	SITIA	9	13	2025-10-18	9	59.0996
757	2025-10-19	SITIA	9	25	2025-10-19	9	100
757	2025-10-20	SITIA	9	63	2025-10-20	9	99.9941
757	2025-10-22	SITIA	9	38	2025-10-22	9	66.0078
757	2025-10-24	SITIA	9	13	2025-10-24	9	0
757	2025-10-25	SITIA	9	38	2025-10-25	9	74.373
757	2025-10-26	SITIA	9	13	2025-10-26	9	15.002
757	2025-10-27	SITIA	9	13	2025-10-27	9	0
757	2025-10-28	SITIA	9	75	2025-10-28	9	85.752
757	2025-10-30	SITIA	9	13	2025-10-30	9	44.9883
760	2025-10-01	KASTELI (AIRPORT)	9	13	2025-10-01	9	44.1758
760	2025-10-02	KASTELI (AIRPORT)	9	25	2025-10-02	9	96.6836
760	2025-10-03	KASTELI (AIRPORT)	9	38	2025-10-03	9	20.0098
760	2025-10-04	KASTELI (AIRPORT)	9	38	2025-10-04	9	18.8672
760	2025-10-05	KASTELI (AIRPORT)	9	38	2025-10-05	9	54.5781
760	2025-10-06	KASTELI (AIRPORT)	9	50	2025-10-06	9	0.388672
760	2025-10-07	KASTELI (AIRPORT)	9	75	2025-10-07	9	88.0527
760	2025-10-08	KASTELI (AIRPORT)	9	75	2025-10-08	9	52.5586
760	2025-10-09	KASTELI (AIRPORT)	9	38	2025-10-09	9	52.7871
760	2025-10-10	KASTELI (AIRPORT)	9	25	2025-10-10	9	41.2949
760	2025-10-11	KASTELI (AIRPORT)	9	75	2025-10-11	9	40.1289
760	2025-10-12	KASTELI (AIRPORT)	9	25	2025-10-12	9	32.5762
760	2025-10-13	KASTELI (AIRPORT)	9	50	2025-10-13	9	8.9375
760	2025-10-14	KASTELI (AIRPORT)	9	38	2025-10-14	9	52.9395
760	2025-10-15	KASTELI (AIRPORT)	9	50	2025-10-15	9	96.7422
760	2025-10-16	KASTELI (AIRPORT)	9	25	2025-10-16	9	37.9336
760	2025-10-17	KASTELI (AIRPORT)	9	25	2025-10-17	9	22.4238
760	2025-10-18	KASTELI (AIRPORT)	9	38	2025-10-18	9	43.2461
760	2025-10-19	KASTELI (AIRPORT)	9	38	2025-10-19	9	100
760	2025-10-20	KASTELI (AIRPORT)	9	88	2025-10-20	9	93.3145
760	2025-10-21	KASTELI (AIRPORT)	9	75	2025-10-21	9	43.1777
760	2025-10-22	KASTELI (AIRPORT)	9	25	2025-10-22	9	70.0547
760	2025-10-23	KASTELI (AIRPORT)	9	63	2025-10-23	9	34.8535
760	2025-10-24	KASTELI (AIRPORT)	9	25	2025-10-24	9	1.99805
760	2025-10-25	KASTELI (AIRPORT)	9	38	2025-10-25	9	40.3203
760	2025-10-26	KASTELI (AIRPORT)	9	13	2025-10-26	9	0.0703125
760	2025-10-27	KASTELI (AIRPORT)	9	13	2025-10-27	9	0
760	2025-10-28	KASTELI (AIRPORT)	9	50	2025-10-28	9	60.0645
760	2025-10-29	KASTELI (AIRPORT)	9	25	2025-10-29	9	43.1426
760	2025-10-30	KASTELI (AIRPORT)	9	13	2025-10-30	9	36.4453
760	2025-10-31	KASTELI (AIRPORT)	9	50	2025-10-31	9	100
779	2025-10-02	LEFKANTI EVIA	9	25	2025-10-02	9	100
779	2025-10-04	LEFKANTI EVIA	9	50	2025-10-04	9	0
779	2025-10-06	LEFKANTI EVIA	9	25	2025-10-06	9	98.498
779	2025-10-07	LEFKANTI EVIA	9	75	2025-10-07	9	69.418
779	2025-10-09	LEFKANTI EVIA	9	50	2025-10-09	9	0
779	2025-10-11	LEFKANTI EVIA	9	0	2025-10-11	9	11.7246
779	2025-10-13	LEFKANTI EVIA	9	38	2025-10-13	9	100
779	2025-10-14	LEFKANTI EVIA	9	0	2025-10-14	9	25.5488
779	2025-10-16	LEFKANTI EVIA	9	38	2025-10-16	9	100
779	2025-10-18	LEFKANTI EVIA	9	88	2025-10-18	9	100
779	2025-10-20	LEFKANTI EVIA	9	100	2025-10-20	9	100
779	2025-10-21	LEFKANTI EVIA	9	88	2025-10-21	9	99.9883
779	2025-10-23	LEFKANTI EVIA	9	88	2025-10-23	9	10.9336
779	2025-10-25	LEFKANTI EVIA	9	50	2025-10-25	9	6.72266
779	2025-10-26	LEFKANTI EVIA	9	38	2025-10-26	9	0
779	2025-10-27	LEFKANTI EVIA	9	75	2025-10-27	9	100
779	2025-10-29	LEFKANTI EVIA	9	0	2025-10-29	9	0.167969
779	2025-10-30	LEFKANTI EVIA	9	0	2025-10-30	9	0
779	2025-10-31	LEFKANTI EVIA	9	50	2025-10-31	9	100
