obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
746	2025-10-27	SOUDA (AIRPORT)	9	13	2025-10-27	9	0.0917969
746	2025-10-28	SOUDA (AIRPORT)	9	13	2025-10-28	9	0.199219
746	2025-10-29	SOUDA (AIRPORT)	9	25	2025-10-29	9	0
746	2025-10-30	SOUDA (AIRPORT)	9	13	2025-10-30	9	0.484375
746	2025-10-31	SOUDA (AIRPORT)	9	75	2025-10-31	9	99.9824
749	2025-10-01	RHODES (AIRPORT)	9	13	2025-10-01	9	0
749	2025-10-02	RHODES (AIRPORT)	9	50	2025-10-02	9	98.8164
749	2025-10-03	RHODES (AIRPORT)	9	63	2025-10-03	9	75.6309
749	2025-10-04	RHODES (AIRPORT)	9	50	2025-10-04	9	49.1914
749	2025-10-05	RHODES (AIRPORT)	9	38	2025-10-05	9	23.6699
749	2025-10-06	RHODES (AIRPORT)	9	38	2025-10-06	9	60.418
749	2025-10-07	RHODES (AIRPORT)	9	88	2025-10-07	9	93.0332
749	2025-10-08	RHODES (AIRPORT)	9	50	2025-10-08	9	20.748
749	2025-10-09	RHODES (AIRPORT)	9	25	2025-10-09	9	22.2754
749	2025-10-10	RHODES (AIRPORT)	9	0	2025-10-10	9	0.00585938
749	2025-10-11	RHODES (AIRPORT)	9	0	2025-10-11	9	0.15625
749	2025-10-12	RHODES (AIRPORT)	9	0	2025-10-12	9	0
749	2025-10-13	RHODES (AIRPORT)	9	25	2025-10-13	9	10.6074
749	2025-10-14	RHODES (AIRPORT)	9	50	2025-10-14	9	77.1445
749	2025-10-15	RHODES (AIRPORT)	9	25	2025-10-15	9	25.3945
749	2025-10-16	RHODES (AIRPORT)	9	13	2025-10-16	9	0.335938
749	2025-10-17	RHODES (AIRPORT)	9	13	2025-10-17	9	0.00390625
749	2025-10-18	RHODES (AIRPORT)	9	38	2025-10-18	9	81.666
749	2025-10-19	RHODES (AIRPORT)	9	38	2025-10-19	9	18.5645
749	2025-10-20	RHODES (AIRPORT)	9	88	2025-10-20	9	100
749	2025-10-21	RHODES (AIRPORT)	9	50	2025-10-21	9	85.9551
749	2025-10-22	RHODES (AIRPORT)	9	75	2025-10-22	9	95.1445
749	2025-10-23	RHODES (AIRPORT)	9	75	2025-10-23	9	99.7441
749	2025-10-24	RHODES (AIRPORT)	9	38	2025-10-24	9	16.373
749	2025-10-25	RHODES (AIRPORT)	9	63	2025-10-25	9	28.5059
749	2025-10-26	RHODES (AIRPORT)	9	38	2025-10-26	9	0
749	2025-10-27	RHODES (AIRPORT)	9	25	2025-10-27	9	12.418
749	2025-10-28	RHODES (AIRPORT)	9	50	2025-10-28	9	34.0859
749	2025-10-29	RHODES (AIRPORT)	9	0	2025-10-29	9	0
749	2025-10-30	RHODES (AIRPORT)	9	0	2025-10-30	9	0.232422
749	2025-10-31	RHODES (AIRPORT)	9	63	2025-10-31	9	99.5996
754	2025-10-01	HERAKLEION (AIRPORT)	9	25	2025-10-01	9	23.8066
754	2025-10-02	HERAKLEION (AIRPORT)	9	25	2025-10-02	9	7.44727
754	2025-10-03	HERAKLEION (AIRPORT)	9	38	2025-10-03	9	38.293
754	2025-10-04	HERAKLEION (AIRPORT)	9	25	2025-10-04	9	16.4863
754	2025-10-05	HERAKLEION (AIRPORT)	9	25	2025-10-05	9	48.3516
754	2025-10-06	HERAKLEION (AIRPORT)	9	25	2025-10-06	9	3.14062
754	2025-10-07	HERAKLEION (AIRPORT)	9	50	2025-10-07	9	35.4648
754	2025-10-08	HERAKLEION (AIRPORT)	9	63	2025-10-08	9	29.5996
754	2025-10-09	HERAKLEION (AIRPORT)	9	25	2025-10-09	9	95.627
754	2025-10-10	HERAKLEION (AIRPORT)	9	38	2025-10-10	9	8.34375
754	2025-10-11	HERAKLEION (AIRPORT)	9	50	2025-10-11	9	42.6152
754	2025-10-12	HERAKLEION (AIRPORT)	9	13	2025-10-12	9	1.76172
754	2025-10-13	HERAKLEION (AIRPORT)	9	63	2025-10-13	9	40.3496
754	2025-10-14	HERAKLEION (AIRPORT)	9	38	2025-10-14	9	21.6914
754	2025-10-15	HERAKLEION (AIRPORT)	9	63	2025-10-15	9	26.3359
754	2025-10-16	HERAKLEION (AIRPORT)	9	38	2025-10-16	9	10.9375
754	2025-10-17	HERAKLEION (AIRPORT)	9	13	2025-10-17	9	2.20703
754	2025-10-18	HERAKLEION (AIRPORT)	9	25	2025-10-18	9	5.61133
754	2025-10-19	HERAKLEION (AIRPORT)	9	38	2025-10-19	9	98.2578
754	2025-10-20	HERAKLEION (AIRPORT)	9	88	2025-10-20	9	88.1992
754	2025-10-21	HERAKLEION (AIRPORT)	9	75	2025-10-21	9	12.5605
754	2025-10-22	HERAKLEION (AIRPORT)	9	25	2025-10-22	9	11.2793
754	2025-10-23	HERAKLEION (AIRPORT)	9	63	2025-10-23	9	95.8398
754	2025-10-24	HERAKLEION (AIRPORT)	9	13	2025-10-24	9	0.400391
754	2025-10-25	HERAKLEION (AIRPORT)	9	25	2025-10-25	9	0
754	2025-10-26	HERAKLEION (AIRPORT)	9	0	2025-10-26	9	0
754	2025-10-27	HERAKLEION (AIRPORT)	9	13	2025-10-27	9	0.216797
754	2025-10-28	HERAKLEION (AIRPORT)	9	25	2025-10-28	9	27.2402
754	2025-10-29	HERAKLEION (AIRPORT)	9	13	2025-10-29	9	0
754	2025-10-30	HERAKLEION (AIRPORT)	9	25	2025-10-30	9	0
754	2025-10-31	HERAKLEION (AIRPORT)	9	75	2025-10-31	9	98.1172
757	2025-10-01	SITIA	9	25	2025-10-01	9	0.00585938
757	2025-10-02	SITIA	9	25	2025-10-02	9	34.6523
757	2025-10-03	SITIA	9	63	2025-10-03	9	7.73242
757	2025-10-05	SITIA	9	25	2025-10-05	9	38.2812
757	2025-10-06	SITIA	9	13	2025-10-06	9	38.3945
757	2025-10-08	SITIA	9	25	2025-10-08	9	50.5625
757	2025-10-09	SITIA	9	38	2025-10-09	9	54.3828
757	2025-10-10	SITIA	9	25	2025-10-10	9	5.50781
757	2025-10-11	SITIA	9	63	2025-10-11	9	21.2559
757	2025-10-12	SITIA	9	38	2025-10-12	9	11.3105
757	2025-10-13	SITIA	9	50	2025-10-13	9	6.01562
757	2025-10-15	SITIA	9	63	2025-10-15	9	31.7324
757	2025-10-16	SITIA	9	25	2025-10-16	9	2.56641
757	2025-10-17	SITIA	9	13	2025-10-17	9	1.23828
757	2025-10-18	SITIA	9	13	2025-10-18	9	98.1387
757	2025-10-19	SITIA	9	25	2025-10-19	9	99.6953
757	2025-10-20	SITIA	9	63	2025-10-20	9	99.9668
757	2025-10-22	SITIA	9	38	2025-10-22	9	23.8613
757	2025-10-24	SITIA	9	13	2025-10-24	9	1.13477
757	2025-10-25	SITIA	9	38	2025-10-25	9	83.5
757	2025-10-26	SITIA	9	13	2025-10-26	9	0.839844
757	2025-10-27	SITIA	9	13	2025-10-27	9	2.16602
757	2025-10-28	SITIA	9	75	2025-10-28	9	73.5117
757	2025-10-30	SITIA	9	13	2025-10-30	9	0
760	2025-10-01	KASTELI (AIRPORT)	9	13	2025-10-01	9	11.6602
760	2025-10-02	KASTELI (AIRPORT)	9	25	2025-10-02	9	18.0996
760	2025-10-03	KASTELI (AIRPORT)	9	38	2025-10-03	9	20.6055
760	2025-10-04	KASTELI (AIRPORT)	9	38	2025-10-04	9	6.50391
760	2025-10-05	KASTELI (AIRPORT)	9	38	2025-10-05	9	0.15625
760	2025-10-06	KASTELI (AIRPORT)	9	50	2025-10-06	9	99
760	2025-10-07	KASTELI (AIRPORT)	9	75	2025-10-07	9	9.875
760	2025-10-08	KASTELI (AIRPORT)	9	75	2025-10-08	9	34.8262
760	2025-10-09	KASTELI (AIRPORT)	9	38	2025-10-09	9	54.8887
760	2025-10-10	KASTELI (AIRPORT)	9	25	2025-10-10	9	16.0312
760	2025-10-11	KASTELI (AIRPORT)	9	75	2025-10-11	9	39.877
760	2025-10-12	KASTELI (AIRPORT)	9	25	2025-10-12	9	6.19141
760	2025-10-13	KASTELI (AIRPORT)	9	50	2025-10-13	9	14.4141
760	2025-10-14	KASTELI (AIRPORT)	9	38	2025-10-14	9	18.0488
760	2025-10-15	KASTELI (AIRPORT)	9	50	2025-10-15	9	19.4766
760	2025-10-16	KASTELI (AIRPORT)	9	25	2025-10-16	9	3.23242
760	2025-10-17	KASTELI (AIRPORT)	9	25	2025-10-17	9	12.8477
760	2025-10-18	KASTELI (AIRPORT)	9	38	2025-10-18	9	11.1914
760	2025-10-19	KASTELI (AIRPORT)	9	38	2025-10-19	9	91.1738
760	2025-10-20	KASTELI (AIRPORT)	9	88	2025-10-20	9	71.625
760	2025-10-21	KASTELI (AIRPORT)	9	75	2025-10-21	9	34.127
760	2025-10-22	KASTELI (AIRPORT)	9	25	2025-10-22	9	25.0371
760	2025-10-23	KASTELI (AIRPORT)	9	63	2025-10-23	9	99.9414
760	2025-10-24	KASTELI (AIRPORT)	9	25	2025-10-24	9	4.33008
760	2025-10-25	KASTELI (AIRPORT)	9	38	2025-10-25	9	3.63867
760	2025-10-26	KASTELI (AIRPORT)	9	13	2025-10-26	9	0
760	2025-10-27	KASTELI (AIRPORT)	9	13	2025-10-27	9	2.89258
760	2025-10-28	KASTELI (AIRPORT)	9	50	2025-10-28	9	0
760	2025-10-29	KASTELI (AIRPORT)	9	25	2025-10-29	9	2.53516
760	2025-10-30	KASTELI (AIRPORT)	9	13	2025-10-30	9	0
760	2025-10-31	KASTELI (AIRPORT)	9	50	2025-10-31	9	97.1836
779	2025-10-02	LEFKANTI EVIA	9	25	2025-10-02	9	100
779	2025-10-04	LEFKANTI EVIA	9	50	2025-10-04	9	40.8164
779	2025-10-06	LEFKANTI EVIA	9	25	2025-10-06	9	55.1855
779	2025-10-07	LEFKANTI EVIA	9	75	2025-10-07	9	90.0176
779	2025-10-09	LEFKANTI EVIA	9	50	2025-10-09	9	0.634766
779	2025-10-11	LEFKANTI EVIA	9	0	2025-10-11	9	9.26758
779	2025-10-13	LEFKANTI EVIA	9	38	2025-10-13	9	89.6035
779	2025-10-14	LEFKANTI EVIA	9	0	2025-10-14	9	22.7852
779	2025-10-16	LEFKANTI EVIA	9	38	2025-10-16	9	100
779	2025-10-18	LEFKANTI EVIA	9	88	2025-10-18	9	100
779	2025-10-20	LEFKANTI EVIA	9	100	2025-10-20	9	100
779	2025-10-21	LEFKANTI EVIA	9	88	2025-10-21	9	98.7129
779	2025-10-23	LEFKANTI EVIA	9	88	2025-10-23	9	43.7441
779	2025-10-25	LEFKANTI EVIA	9	50	2025-10-25	9	17.3867
779	2025-10-26	LEFKANTI EVIA	9	38	2025-10-26	9	0.558594
779	2025-10-27	LEFKANTI EVIA	9	75	2025-10-27	9	97.7969
779	2025-10-29	LEFKANTI EVIA	9	0	2025-10-29	9	10.5742
779	2025-10-30	LEFKANTI EVIA	9	0	2025-10-30	9	12.8379
779	2025-10-31	LEFKANTI EVIA	9	50	2025-10-31	9	99.9961
