obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
754	2025-10-20	HERAKLEION (AIRPORT)	6	75	2025-10-19	30	84.7422
754	2025-10-21	HERAKLEION (AIRPORT)	6	75	2025-10-20	30	100
754	2025-10-22	HERAKLEION (AIRPORT)	6	38	2025-10-21	30	65.6328
754	2025-10-23	HERAKLEION (AIRPORT)	6	50	2025-10-22	30	99.5332
754	2025-10-24	HERAKLEION (AIRPORT)	6	13	2025-10-23	30	0
754	2025-10-25	HERAKLEION (AIRPORT)	6	13	2025-10-24	30	0
754	2025-10-26	HERAKLEION (AIRPORT)	6	13	2025-10-25	30	0
754	2025-10-27	HERAKLEION (AIRPORT)	6	13	2025-10-26	30	0
754	2025-10-28	HERAKLEION (AIRPORT)	6	50	2025-10-27	30	100
754	2025-10-29	HERAKLEION (AIRPORT)	6	13	2025-10-28	30	61.3789
754	2025-10-30	HERAKLEION (AIRPORT)	6	25	2025-10-29	30	0
754	2025-10-31	HERAKLEION (AIRPORT)	6	75	2025-10-30	30	100
757	2025-10-03	SITIA	6	25	2025-10-02	30	0
757	2025-10-05	SITIA	6	25	2025-10-04	30	1.56641
757	2025-10-06	SITIA	6	13	2025-10-05	30	0
757	2025-10-08	SITIA	6	25	2025-10-07	30	54.9316
757	2025-10-10	SITIA	6	13	2025-10-09	30	0
757	2025-10-11	SITIA	6	63	2025-10-10	30	23.7148
757	2025-10-12	SITIA	6	13	2025-10-11	30	18.4141
757	2025-10-13	SITIA	6	50	2025-10-12	30	100
757	2025-10-15	SITIA	6	63	2025-10-14	30	88.418
757	2025-10-16	SITIA	6	25	2025-10-15	30	11.7715
757	2025-10-17	SITIA	6	0	2025-10-16	30	0
757	2025-10-19	SITIA	6	13	2025-10-18	30	3.44141
757	2025-10-20	SITIA	6	75	2025-10-19	30	77.8613
757	2025-10-22	SITIA	6	75	2025-10-21	30	68.6406
757	2025-10-24	SITIA	6	13	2025-10-23	30	47.4004
757	2025-10-26	SITIA	6	13	2025-10-25	30	0.394531
760	2025-10-02	KASTELI (AIRPORT)	6	13	2025-10-01	30	0
760	2025-10-03	KASTELI (AIRPORT)	6	13	2025-10-02	30	53.9863
760	2025-10-04	KASTELI (AIRPORT)	6	25	2025-10-03	30	4.10938
760	2025-10-05	KASTELI (AIRPORT)	6	13	2025-10-04	30	0
760	2025-10-06	KASTELI (AIRPORT)	6	13	2025-10-05	30	0
760	2025-10-07	KASTELI (AIRPORT)	6	75	2025-10-06	30	96.5137
760	2025-10-08	KASTELI (AIRPORT)	6	38	2025-10-07	30	54.918
760	2025-10-09	KASTELI (AIRPORT)	6	25	2025-10-08	30	3.57031
760	2025-10-10	KASTELI (AIRPORT)	6	13	2025-10-09	30	0
760	2025-10-11	KASTELI (AIRPORT)	6	63	2025-10-10	30	52.3223
760	2025-10-12	KASTELI (AIRPORT)	6	25	2025-10-11	30	24.8984
760	2025-10-13	KASTELI (AIRPORT)	6	38	2025-10-12	30	100
760	2025-10-14	KASTELI (AIRPORT)	6	25	2025-10-13	30	34.0723
760	2025-10-15	KASTELI (AIRPORT)	6	63	2025-10-14	30	100
760	2025-10-16	KASTELI (AIRPORT)	6	25	2025-10-15	30	67.0527
760	2025-10-17	KASTELI (AIRPORT)	6	0	2025-10-16	30	0
760	2025-10-18	KASTELI (AIRPORT)	6	25	2025-10-17	30	53.3613
760	2025-10-19	KASTELI (AIRPORT)	6	38	2025-10-18	30	15.4609
760	2025-10-20	KASTELI (AIRPORT)	6	88	2025-10-19	30	47.2188
760	2025-10-21	KASTELI (AIRPORT)	6	38	2025-10-20	30	73.1836
760	2025-10-22	KASTELI (AIRPORT)	6	38	2025-10-21	30	75.1289
760	2025-10-23	KASTELI (AIRPORT)	6	50	2025-10-22	30	100
760	2025-10-24	KASTELI (AIRPORT)	6	13	2025-10-23	30	1.27344
760	2025-10-25	KASTELI (AIRPORT)	6	25	2025-10-24	30	6.78125
760	2025-10-26	KASTELI (AIRPORT)	6	13	2025-10-25	30	0
760	2025-10-27	KASTELI (AIRPORT)	6	13	2025-10-26	30	0.15625
760	2025-10-28	KASTELI (AIRPORT)	6	75	2025-10-27	30	100
760	2025-10-29	KASTELI (AIRPORT)	6	25	2025-10-28	30	18.957
760	2025-10-30	KASTELI (AIRPORT)	6	13	2025-10-29	30	0
760	2025-10-31	KASTELI (AIRPORT)	6	50	2025-10-30	30	99.9316
779	2025-10-28	LEFKANTI EVIA	6	50	2025-10-27	30	0
779	2025-10-31	LEFKANTI EVIA	6	50	2025-10-30	30	100
