obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
749	2025-09-30	RHODES (AIRPORT)	6	25	2025-09-30	6	0
754	2025-09-01	HERAKLEION (AIRPORT)	6	0	2025-09-01	6	0
754	2025-09-02	HERAKLEION (AIRPORT)	6	0	2025-09-02	6	0
754	2025-09-03	HERAKLEION (AIRPORT)	6	13	2025-09-03	6	0
754	2025-09-04	HERAKLEION (AIRPORT)	6	0	2025-09-04	6	0
754	2025-09-05	HERAKLEION (AIRPORT)	6	0	2025-09-05	6	4.05273
754	2025-09-06	HERAKLEION (AIRPORT)	6	50	2025-09-06	6	15.2383
754	2025-09-07	HERAKLEION (AIRPORT)	6	38	2025-09-07	6	0.191406
754	2025-09-08	HERAKLEION (AIRPORT)	6	38	2025-09-08	6	14.3223
754	2025-09-09	HERAKLEION (AIRPORT)	6	50	2025-09-09	6	0
754	2025-09-10	HERAKLEION (AIRPORT)	6	13	2025-09-10	6	0
754	2025-09-11	HERAKLEION (AIRPORT)	6	0	2025-09-11	6	0
754	2025-09-12	HERAKLEION (AIRPORT)	6	0	2025-09-12	6	0
754	2025-09-13	HERAKLEION (AIRPORT)	6	0	2025-09-13	6	0
754	2025-09-14	HERAKLEION (AIRPORT)	6	38	2025-09-14	6	39.707
754	2025-09-15	HERAKLEION (AIRPORT)	6	13	2025-09-15	6	0
754	2025-09-16	HERAKLEION (AIRPORT)	6	25	2025-09-16	6	6.67969
754	2025-09-17	HERAKLEION (AIRPORT)	6	0	2025-09-17	6	0
754	2025-09-18	HERAKLEION (AIRPORT)	6	13	2025-09-18	6	1.15625
754	2025-09-19	HERAKLEION (AIRPORT)	6	25	2025-09-19	6	0.0371094
754	2025-09-20	HERAKLEION (AIRPORT)	6	38	2025-09-20	6	12.0508
754	2025-09-21	HERAKLEION (AIRPORT)	6	25	2025-09-21	6	12.0156
754	2025-09-22	HERAKLEION (AIRPORT)	6	13	2025-09-22	6	0.308594
754	2025-09-23	HERAKLEION (AIRPORT)	6	25	2025-09-23	6	7.92578
754	2025-09-24	HERAKLEION (AIRPORT)	6	13	2025-09-24	6	0
754	2025-09-25	HERAKLEION (AIRPORT)	6	13	2025-09-25	6	0
754	2025-09-26	HERAKLEION (AIRPORT)	6	50	2025-09-26	6	20.9648
754	2025-09-27	HERAKLEION (AIRPORT)	6	63	2025-09-27	6	40.9492
754	2025-09-28	HERAKLEION (AIRPORT)	6	38	2025-09-28	6	3.13086
754	2025-09-29	HERAKLEION (AIRPORT)	6	63	2025-09-29	6	27.5449
754	2025-09-30	HERAKLEION (AIRPORT)	6	63	2025-09-30	6	31.3848
757	2025-09-01	SITIA	6	0	2025-09-01	6	0
757	2025-09-03	SITIA	6	13	2025-09-03	6	0
757	2025-09-04	SITIA	6	0	2025-09-04	6	0
757	2025-09-05	SITIA	6	0	2025-09-05	6	0.0175781
757	2025-09-06	SITIA	6	50	2025-09-06	6	23.7344
757	2025-09-07	SITIA	6	63	2025-09-07	6	4.3418
757	2025-09-08	SITIA	6	50	2025-09-08	6	12.0078
757	2025-09-10	SITIA	6	0	2025-09-10	6	0
757	2025-09-11	SITIA	6	0	2025-09-11	6	0
757	2025-09-12	SITIA	6	0	2025-09-12	6	0
757	2025-09-13	SITIA	6	0	2025-09-13	6	0
757	2025-09-14	SITIA	6	50	2025-09-14	6	24.8711
757	2025-09-15	SITIA	6	13	2025-09-15	6	3.07617
757	2025-09-16	SITIA	6	25	2025-09-16	6	14.834
757	2025-09-17	SITIA	6	0	2025-09-17	6	0
757	2025-09-18	SITIA	6	25	2025-09-18	6	0
757	2025-09-19	SITIA	6	13	2025-09-19	6	0.201172
757	2025-09-20	SITIA	6	13	2025-09-20	6	0.119141
757	2025-09-21	SITIA	6	25	2025-09-21	6	4.27344
757	2025-09-22	SITIA	6	25	2025-09-22	6	0.205078
757	2025-09-24	SITIA	6	13	2025-09-24	6	0
757	2025-09-25	SITIA	6	13	2025-09-25	6	0.0214844
757	2025-09-26	SITIA	6	50	2025-09-26	6	30.6914
757	2025-09-27	SITIA	6	63	2025-09-27	6	58.7168
757	2025-09-28	SITIA	6	50	2025-09-28	6	4.18164
757	2025-09-29	SITIA	6	38	2025-09-29	6	69.6895
760	2025-09-01	KASTELI (AIRPORT)	6	0	2025-09-01	6	0
760	2025-09-02	KASTELI (AIRPORT)	6	0	2025-09-02	6	0
760	2025-09-03	KASTELI (AIRPORT)	6	0	2025-09-03	6	0
760	2025-09-04	KASTELI (AIRPORT)	6	0	2025-09-04	6	0
760	2025-09-05	KASTELI (AIRPORT)	6	0	2025-09-05	6	0.173828
760	2025-09-06	KASTELI (AIRPORT)	6	38	2025-09-06	6	13.1445
760	2025-09-07	KASTELI (AIRPORT)	6	63	2025-09-07	6	2.02344
760	2025-09-08	KASTELI (AIRPORT)	6	63	2025-09-08	6	10.6562
760	2025-09-09	KASTELI (AIRPORT)	6	50	2025-09-09	6	0
760	2025-09-10	KASTELI (AIRPORT)	6	0	2025-09-10	6	0
760	2025-09-11	KASTELI (AIRPORT)	6	0	2025-09-11	6	0
760	2025-09-12	KASTELI (AIRPORT)	6	0	2025-09-12	6	0
760	2025-09-13	KASTELI (AIRPORT)	6	0	2025-09-13	6	0
760	2025-09-14	KASTELI (AIRPORT)	6	50	2025-09-14	6	13.2773
760	2025-09-15	KASTELI (AIRPORT)	6	13	2025-09-15	6	0
760	2025-09-16	KASTELI (AIRPORT)	6	25	2025-09-16	6	18.8145
760	2025-09-17	KASTELI (AIRPORT)	6	0	2025-09-17	6	0
760	2025-09-18	KASTELI (AIRPORT)	6	0	2025-09-18	6	2.59766
760	2025-09-19	KASTELI (AIRPORT)	6	25	2025-09-19	6	1.45898
760	2025-09-20	KASTELI (AIRPORT)	6	50	2025-09-20	6	24.2559
760	2025-09-21	KASTELI (AIRPORT)	6	50	2025-09-21	6	10.7812
760	2025-09-22	KASTELI (AIRPORT)	6	25	2025-09-22	6	0
760	2025-09-23	KASTELI (AIRPORT)	6	13	2025-09-23	6	0.998047
760	2025-09-24	KASTELI (AIRPORT)	6	13	2025-09-24	6	0
760	2025-09-25	KASTELI (AIRPORT)	6	13	2025-09-25	6	0
760	2025-09-26	KASTELI (AIRPORT)	6	38	2025-09-26	6	15.2617
760	2025-09-27	KASTELI (AIRPORT)	6	63	2025-09-27	6	17.9746
760	2025-09-28	KASTELI (AIRPORT)	6	25	2025-09-28	6	0.0605469
760	2025-09-29	KASTELI (AIRPORT)	6	75	2025-09-29	6	47.9609
760	2025-09-30	KASTELI (AIRPORT)	6	38	2025-09-30	6	24.3926
779	2025-09-01	LEFKANTI EVIA	6	0	2025-09-01	6	1.82227
779	2025-09-02	LEFKANTI EVIA	6	0	2025-09-02	6	0
779	2025-09-03	LEFKANTI EVIA	6	0	2025-09-03	6	0
779	2025-09-04	LEFKANTI EVIA	6	25	2025-09-04	6	2.4668
779	2025-09-05	LEFKANTI EVIA	6	0	2025-09-05	6	50.2617
779	2025-09-06	LEFKANTI EVIA	6	0	2025-09-06	6	0.103516
779	2025-09-07	LEFKANTI EVIA	6	0	2025-09-07	6	0
779	2025-09-08	LEFKANTI EVIA	6	0	2025-09-08	6	1.05273
779	2025-09-09	LEFKANTI EVIA	6	0	2025-09-09	6	68.293
779	2025-09-10	LEFKANTI EVIA	6	0	2025-09-10	6	0
779	2025-09-11	LEFKANTI EVIA	6	0	2025-09-11	6	0
779	2025-09-12	LEFKANTI EVIA	6	0	2025-09-12	6	1.50391
779	2025-09-14	LEFKANTI EVIA	6	0	2025-09-14	6	26.5879
779	2025-09-15	LEFKANTI EVIA	6	13	2025-09-15	6	6.28711
779	2025-09-16	LEFKANTI EVIA	6	0	2025-09-16	6	0.113281
779	2025-09-17	LEFKANTI EVIA	6	0	2025-09-17	6	0
779	2025-09-18	LEFKANTI EVIA	6	0	2025-09-18	6	25.0332
779	2025-09-19	LEFKANTI EVIA	6	0	2025-09-19	6	0
779	2025-09-21	LEFKANTI EVIA	6	0	2025-09-21	6	19.7695
779	2025-09-22	LEFKANTI EVIA	6	0	2025-09-22	6	7.30859
779	2025-09-23	LEFKANTI EVIA	6	13	2025-09-23	6	6.38672
779	2025-09-24	LEFKANTI EVIA	6	13	2025-09-24	6	0.210938
779	2025-09-25	LEFKANTI EVIA	6	13	2025-09-25	6	11.1289
779	2025-09-26	LEFKANTI EVIA	6	38	2025-09-26	6	96.457
779	2025-09-28	LEFKANTI EVIA	6	38	2025-09-28	6	98.8867
779	2025-09-29	LEFKANTI EVIA	6	75	2025-09-29	6	99.627
779	2025-09-30	LEFKANTI EVIA	6	25	2025-09-30	6	35.9648
