obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
754	2025-11-22	HERAKLEION (AIRPORT)	9	75	2025-11-21	33	100
754	2025-11-23	HERAKLEION (AIRPORT)	9	63	2025-11-22	33	96.6152
754	2025-11-24	HERAKLEION (AIRPORT)	9	75	2025-11-23	33	100
754	2025-11-25	HERAKLEION (AIRPORT)	9	25	2025-11-24	33	1.99805
754	2025-11-26	HERAKLEION (AIRPORT)	9	25	2025-11-25	33	56.4824
754	2025-11-27	HERAKLEION (AIRPORT)	9	38	2025-11-26	33	33.1367
754	2025-11-28	HERAKLEION (AIRPORT)	9	38	2025-11-27	33	27.2637
754	2025-11-29	HERAKLEION (AIRPORT)	9	38	2025-11-28	33	6.55469
754	2025-11-30	HERAKLEION (AIRPORT)	9	25	2025-11-29	33	4.5957
757	2025-11-02	SITIA	9	75	2025-11-01	33	36.7988
757	2025-11-03	SITIA	9	38	2025-11-02	33	25.5859
757	2025-11-06	SITIA	9	63	2025-11-05	33	78.2051
757	2025-11-09	SITIA	9	25	2025-11-08	33	92.8809
757	2025-11-10	SITIA	9	13	2025-11-09	33	8.8418
757	2025-11-13	SITIA	9	38	2025-11-12	33	26.5352
757	2025-11-16	SITIA	9	63	2025-11-15	33	96.9453
757	2025-11-17	SITIA	9	13	2025-11-16	33	8.60938
757	2025-11-20	SITIA	9	13	2025-11-19	33	13.125
757	2025-11-23	SITIA	9	38	2025-11-22	33	27.8379
757	2025-11-24	SITIA	9	75	2025-11-23	33	100
757	2025-11-27	SITIA	9	38	2025-11-26	33	45.2812
757	2025-11-29	SITIA	9	63	2025-11-28	33	14.332
757	2025-11-30	SITIA	9	25	2025-11-29	33	0.488281
760	2025-11-02	KASTELI (AIRPORT)	9	25	2025-11-01	33	99.1973
760	2025-11-03	KASTELI (AIRPORT)	9	13	2025-11-02	33	0.0488281
760	2025-11-04	KASTELI (AIRPORT)	9	25	2025-11-03	33	0.00390625
760	2025-11-05	KASTELI (AIRPORT)	9	38	2025-11-04	33	88.6777
760	2025-11-06	KASTELI (AIRPORT)	9	75	2025-11-05	33	34.1914
760	2025-11-07	KASTELI (AIRPORT)	9	88	2025-11-06	33	24.5293
760	2025-11-08	KASTELI (AIRPORT)	9	13	2025-11-07	33	21.6348
760	2025-11-09	KASTELI (AIRPORT)	9	75	2025-11-08	33	99.5508
760	2025-11-10	KASTELI (AIRPORT)	9	38	2025-11-09	33	83.2246
760	2025-11-11	KASTELI (AIRPORT)	9	63	2025-11-10	33	34.9512
760	2025-11-12	KASTELI (AIRPORT)	9	50	2025-11-11	33	17.416
760	2025-11-13	KASTELI (AIRPORT)	9	50	2025-11-12	33	32.5898
760	2025-11-14	KASTELI (AIRPORT)	9	38	2025-11-13	33	2.35547
760	2025-11-15	KASTELI (AIRPORT)	9	38	2025-11-14	33	3.16211
760	2025-11-16	KASTELI (AIRPORT)	9	38	2025-11-15	33	81.3633
760	2025-11-17	KASTELI (AIRPORT)	9	13	2025-11-16	33	0
760	2025-11-18	KASTELI (AIRPORT)	9	13	2025-11-17	33	38.2363
760	2025-11-19	KASTELI (AIRPORT)	9	75	2025-11-18	33	99.9961
760	2025-11-20	KASTELI (AIRPORT)	9	25	2025-11-19	33	6.77148
760	2025-11-21	KASTELI (AIRPORT)	9	38	2025-11-20	33	83.834
760	2025-11-22	KASTELI (AIRPORT)	9	75	2025-11-21	33	99.9941
760	2025-11-23	KASTELI (AIRPORT)	9	63	2025-11-22	33	94.8125
760	2025-11-24	KASTELI (AIRPORT)	9	63	2025-11-23	33	99.9609
760	2025-11-25	KASTELI (AIRPORT)	9	13	2025-11-24	33	2.13672
760	2025-11-26	KASTELI (AIRPORT)	9	25	2025-11-25	33	16.1191
760	2025-11-27	KASTELI (AIRPORT)	9	50	2025-11-26	33	38.0527
760	2025-11-28	KASTELI (AIRPORT)	9	50	2025-11-27	33	36.7305
760	2025-11-29	KASTELI (AIRPORT)	9	38	2025-11-28	33	13.8672
760	2025-11-30	KASTELI (AIRPORT)	9	25	2025-11-29	33	8.75195
779	2025-11-02	LEFKANTI EVIA	9	13	2025-11-01	33	98.0039
779	2025-11-03	LEFKANTI EVIA	9	0	2025-11-02	33	41.8711
779	2025-11-05	LEFKANTI EVIA	9	50	2025-11-04	33	92.123
779	2025-11-06	LEFKANTI EVIA	9	38	2025-11-05	33	71.2012
779	2025-11-07	LEFKANTI EVIA	9	38	2025-11-06	33	23.2598
779	2025-11-08	LEFKANTI EVIA	9	38	2025-11-07	33	100
779	2025-11-09	LEFKANTI EVIA	9	25	2025-11-08	33	88.3965
779	2025-11-10	LEFKANTI EVIA	9	25	2025-11-09	33	99.9473
779	2025-11-12	LEFKANTI EVIA	9	50	2025-11-11	33	99.1113
779	2025-11-13	LEFKANTI EVIA	9	25	2025-11-12	33	5.23047
779	2025-11-14	LEFKANTI EVIA	9	0	2025-11-13	33	0.972656
779	2025-11-15	LEFKANTI EVIA	9	0	2025-11-14	33	10.3848
779	2025-11-16	LEFKANTI EVIA	9	13	2025-11-15	33	46.8418
779	2025-11-17	LEFKANTI EVIA	9	50	2025-11-16	33	99.1484
779	2025-11-19	LEFKANTI EVIA	9	88	2025-11-18	33	99.8691
779	2025-11-20	LEFKANTI EVIA	9	50	2025-11-19	33	33.6309
779	2025-11-21	LEFKANTI EVIA	9	75	2025-11-20	33	69.8184
779	2025-11-22	LEFKANTI EVIA	9	38	2025-11-21	33	99.1602
779	2025-11-23	LEFKANTI EVIA	9	38	2025-11-22	33	66.4062
779	2025-11-24	LEFKANTI EVIA	9	38	2025-11-23	33	0.130859
779	2025-11-26	LEFKANTI EVIA	9	75	2025-11-25	33	53.6172
779	2025-11-27	LEFKANTI EVIA	9	38	2025-11-26	33	99.9785
779	2025-11-28	LEFKANTI EVIA	9	50	2025-11-27	33	81.0977
779	2025-11-29	LEFKANTI EVIA	9	50	2025-11-28	33	40.2109
779	2025-11-30	LEFKANTI EVIA	9	38	2025-11-29	33	8.5625
