obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
754	2025-09-21	HERAKLEION (AIRPORT)	12	13	2025-09-21	12	0.136719
754	2025-09-22	HERAKLEION (AIRPORT)	12	13	2025-09-22	12	3.46289
754	2025-09-23	HERAKLEION (AIRPORT)	12	25	2025-09-23	12	23.0078
754	2025-09-24	HERAKLEION (AIRPORT)	12	13	2025-09-24	12	0.0390625
754	2025-09-25	HERAKLEION (AIRPORT)	12	13	2025-09-25	12	0
754	2025-09-26	HERAKLEION (AIRPORT)	12	38	2025-09-26	12	23.7617
754	2025-09-27	HERAKLEION (AIRPORT)	12	38	2025-09-27	12	56.375
754	2025-09-28	HERAKLEION (AIRPORT)	12	13	2025-09-28	12	20.7891
754	2025-09-29	HERAKLEION (AIRPORT)	12	25	2025-09-29	12	39.4844
754	2025-09-30	HERAKLEION (AIRPORT)	12	25	2025-09-30	12	47.6934
757	2025-09-02	SITIA	12	0	2025-09-02	12	0
757	2025-09-04	SITIA	12	0	2025-09-04	12	0
757	2025-09-09	SITIA	12	25	2025-09-09	12	0
757	2025-09-11	SITIA	12	0	2025-09-11	12	0
757	2025-09-16	SITIA	12	13	2025-09-16	12	0
757	2025-09-18	SITIA	12	13	2025-09-18	12	0.00585938
757	2025-09-23	SITIA	12	25	2025-09-23	12	31
757	2025-09-25	SITIA	12	13	2025-09-25	12	11.0957
757	2025-09-30	SITIA	12	13	2025-09-30	12	0.142578
760	2025-09-01	KASTELI (AIRPORT)	12	0	2025-09-01	12	0
760	2025-09-02	KASTELI (AIRPORT)	12	0	2025-09-02	12	0
760	2025-09-03	KASTELI (AIRPORT)	12	0	2025-09-03	12	0
760	2025-09-04	KASTELI (AIRPORT)	12	0	2025-09-04	12	0
760	2025-09-05	KASTELI (AIRPORT)	12	25	2025-09-05	12	44.7578
760	2025-09-06	KASTELI (AIRPORT)	12	25	2025-09-06	12	0.00585938
760	2025-09-07	KASTELI (AIRPORT)	12	63	2025-09-07	12	0
760	2025-09-08	KASTELI (AIRPORT)	12	50	2025-09-08	12	8.75
760	2025-09-09	KASTELI (AIRPORT)	12	13	2025-09-09	12	0
760	2025-09-10	KASTELI (AIRPORT)	12	0	2025-09-10	12	0
760	2025-09-11	KASTELI (AIRPORT)	12	0	2025-09-11	12	0
760	2025-09-12	KASTELI (AIRPORT)	12	0	2025-09-12	12	0
760	2025-09-13	KASTELI (AIRPORT)	12	0	2025-09-13	12	0.634766
760	2025-09-14	KASTELI (AIRPORT)	12	50	2025-09-14	12	15.0879
760	2025-09-15	KASTELI (AIRPORT)	12	13	2025-09-15	12	0
760	2025-09-16	KASTELI (AIRPORT)	12	25	2025-09-16	12	0
760	2025-09-17	KASTELI (AIRPORT)	12	0	2025-09-17	12	0
760	2025-09-18	KASTELI (AIRPORT)	12	63	2025-09-18	12	16.1738
760	2025-09-19	KASTELI (AIRPORT)	12	25	2025-09-19	12	4.70898
760	2025-09-20	KASTELI (AIRPORT)	12	63	2025-09-20	12	5.82812
760	2025-09-21	KASTELI (AIRPORT)	12	13	2025-09-21	12	0
760	2025-09-22	KASTELI (AIRPORT)	12	25	2025-09-22	12	0.0664062
760	2025-09-23	KASTELI (AIRPORT)	12	25	2025-09-23	12	3.6582
760	2025-09-24	KASTELI (AIRPORT)	12	13	2025-09-24	12	0.0703125
760	2025-09-25	KASTELI (AIRPORT)	12	0	2025-09-25	12	0
760	2025-09-26	KASTELI (AIRPORT)	12	75	2025-09-26	12	16.043
760	2025-09-27	KASTELI (AIRPORT)	12	50	2025-09-27	12	18.1484
760	2025-09-28	KASTELI (AIRPORT)	12	38	2025-09-28	12	54.4199
760	2025-09-29	KASTELI (AIRPORT)	12	38	2025-09-29	12	4.02148
760	2025-09-30	KASTELI (AIRPORT)	12	25	2025-09-30	12	57.9551
