obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
749	2025-11-10	RHODES (AIRPORT)	21	15.65	2025-11-10	21	14.5302
749	2025-11-11	RHODES (AIRPORT)	21	18.45	2025-11-11	21	16.0075
749	2025-11-12	RHODES (AIRPORT)	21	14.65	2025-11-12	21	14.8829
749	2025-11-13	RHODES (AIRPORT)	21	13.45	2025-11-13	21	12.3241
749	2025-11-14	RHODES (AIRPORT)	21	9.75	2025-11-14	21	11.0441
749	2025-11-15	RHODES (AIRPORT)	21	8.25	2025-11-15	21	9.16324
749	2025-11-16	RHODES (AIRPORT)	21	12.95	2025-11-16	21	13.183
749	2025-11-17	RHODES (AIRPORT)	21	11.75	2025-11-17	21	12.0848
749	2025-11-18	RHODES (AIRPORT)	21	12.95	2025-11-18	21	13.9152
749	2025-11-19	RHODES (AIRPORT)	21	16.75	2025-11-19	21	15.5291
749	2025-11-20	RHODES (AIRPORT)	21	15.75	2025-11-20	21	17.0683
749	2025-11-21	RHODES (AIRPORT)	21	16.75	2025-11-21	21	17.9263
749	2025-11-22	RHODES (AIRPORT)	21	14.65	2025-11-22	21	19.4135
749	2025-11-23	RHODES (AIRPORT)	21	13.95	2025-11-23	21	14.9773
749	2025-11-24	RHODES (AIRPORT)	21	6.15	2025-11-24	21	7.39021
749	2025-11-25	RHODES (AIRPORT)	21	11.45	2025-11-25	21	12.0994
749	2025-11-26	RHODES (AIRPORT)	21	14.15	2025-11-26	21	13.3393
749	2025-11-27	RHODES (AIRPORT)	21	14.25	2025-11-27	21	13.3744
749	2025-11-28	RHODES (AIRPORT)	21	13.75	2025-11-28	21	14.4507
749	2025-11-29	RHODES (AIRPORT)	21	10.15	2025-11-29	21	11.5672
749	2025-11-30	RHODES (AIRPORT)	21	11.25	2025-11-30	21	11.3518
754	2025-11-01	HERAKLEION (AIRPORT)	21	16.25	2025-11-01	21	15.3802
754	2025-11-02	HERAKLEION (AIRPORT)	21	15.45	2025-11-02	21	11.9692
754	2025-11-03	HERAKLEION (AIRPORT)	21	12.75	2025-11-03	21	10.3195
754	2025-11-04	HERAKLEION (AIRPORT)	21	11.25	2025-11-04	21	13.2672
754	2025-11-05	HERAKLEION (AIRPORT)	21	16.25	2025-11-05	21	13.7405
754	2025-11-06	HERAKLEION (AIRPORT)	21	14.25	2025-11-06	21	14.6382
754	2025-11-07	HERAKLEION (AIRPORT)	21	14.25	2025-11-07	21	12.4497
754	2025-11-08	HERAKLEION (AIRPORT)	21	14.45	2025-11-08	21	12.7301
754	2025-11-09	HERAKLEION (AIRPORT)	21	13.95	2025-11-09	21	13.8335
754	2025-11-10	HERAKLEION (AIRPORT)	21	14.25	2025-11-10	21	14.0253
754	2025-11-11	HERAKLEION (AIRPORT)	21	12.25	2025-11-11	21	12.2497
754	2025-11-12	HERAKLEION (AIRPORT)	21	12.95	2025-11-12	21	11.4884
754	2025-11-13	HERAKLEION (AIRPORT)	21	10.65	2025-11-13	21	11.3661
754	2025-11-14	HERAKLEION (AIRPORT)	21	12.75	2025-11-14	21	10.1955
754	2025-11-15	HERAKLEION (AIRPORT)	21	10.95	2025-11-15	21	11.2433
754	2025-11-16	HERAKLEION (AIRPORT)	21	14.65	2025-11-16	21	10.6684
754	2025-11-17	HERAKLEION (AIRPORT)	21	13.45	2025-11-17	21	12.2079
754	2025-11-18	HERAKLEION (AIRPORT)	21	13.75	2025-11-18	21	12.5041
754	2025-11-19	HERAKLEION (AIRPORT)	21	12.75	2025-11-19	21	9.29863
754	2025-11-20	HERAKLEION (AIRPORT)	21	13.65	2025-11-20	21	11.4696
754	2025-11-21	HERAKLEION (AIRPORT)	21	11.95	2025-11-21	21	12.104
754	2025-11-22	HERAKLEION (AIRPORT)	21	14.45	2025-11-22	21	15.1928
754	2025-11-23	HERAKLEION (AIRPORT)	21	9.45	2025-11-23	21	9.30058
754	2025-11-24	HERAKLEION (AIRPORT)	21	8.75	2025-11-24	21	8.23689
754	2025-11-25	HERAKLEION (AIRPORT)	21	10.75	2025-11-25	21	9.75566
754	2025-11-26	HERAKLEION (AIRPORT)	21	8.75	2025-11-26	21	8.28462
754	2025-11-27	HERAKLEION (AIRPORT)	21	10.25	2025-11-27	21	8.63318
754	2025-11-28	HERAKLEION (AIRPORT)	21	12.75	2025-11-28	21	10.9781
754	2025-11-29	HERAKLEION (AIRPORT)	21	8.25	2025-11-29	21	9.09262
754	2025-11-30	HERAKLEION (AIRPORT)	21	6.45	2025-11-30	21	9.36058
760	2025-11-01	KASTELI (AIRPORT)	21	15.15	2025-11-01	21	12.0287
760	2025-11-02	KASTELI (AIRPORT)	21	14.45	2025-11-02	21	12.6333
760	2025-11-03	KASTELI (AIRPORT)	21	11.45	2025-11-03	21	10.7531
760	2025-11-04	KASTELI (AIRPORT)	21	9.95	2025-11-04	21	14.2369
760	2025-11-05	KASTELI (AIRPORT)	21	13.95	2025-11-05	21	13.3811
760	2025-11-06	KASTELI (AIRPORT)	21	12.25	2025-11-06	21	13.6304
760	2025-11-07	KASTELI (AIRPORT)	21	10.45	2025-11-07	21	11.5923
760	2025-11-08	KASTELI (AIRPORT)	21	12.75	2025-11-08	21	11.7984
760	2025-11-09	KASTELI (AIRPORT)	21	13.25	2025-11-09	21	13.3648
760	2025-11-10	KASTELI (AIRPORT)	21	11.15	2025-11-10	21	13.833
760	2025-11-11	KASTELI (AIRPORT)	21	11.45	2025-11-11	21	11.6286
760	2025-11-12	KASTELI (AIRPORT)	21	11.45	2025-11-12	21	10.5158
760	2025-11-13	KASTELI (AIRPORT)	21	9.75	2025-11-13	21	9.58292
760	2025-11-14	KASTELI (AIRPORT)	21	10.45	2025-11-14	21	10.5646
760	2025-11-15	KASTELI (AIRPORT)	21	10.95	2025-11-15	21	10.7004
760	2025-11-16	KASTELI (AIRPORT)	21	9.45	2025-11-16	21	9.89981
760	2025-11-17	KASTELI (AIRPORT)	21	12.45	2025-11-17	21	11.4061
760	2025-11-18	KASTELI (AIRPORT)	21	11.75	2025-11-18	21	11.4484
760	2025-11-19	KASTELI (AIRPORT)	21	10.95	2025-11-19	21	8.325
760	2025-11-20	KASTELI (AIRPORT)	21	10.15	2025-11-20	21	10.9433
760	2025-11-21	KASTELI (AIRPORT)	21	9.75	2025-11-21	21	12.0523
760	2025-11-22	KASTELI (AIRPORT)	21	14.15	2025-11-22	21	14.7797
760	2025-11-23	KASTELI (AIRPORT)	21	8.25	2025-11-23	21	9.50761
760	2025-11-24	KASTELI (AIRPORT)	21	5.45	2025-11-24	21	7.21541
760	2025-11-25	KASTELI (AIRPORT)	21	9.65	2025-11-25	21	9.69121
760	2025-11-26	KASTELI (AIRPORT)	21	8.25	2025-11-26	21	7.9438
760	2025-11-27	KASTELI (AIRPORT)	21	8.45	2025-11-27	21	8.31091
760	2025-11-28	KASTELI (AIRPORT)	21	10.65	2025-11-28	21	10.5747
760	2025-11-29	KASTELI (AIRPORT)	21	6.15	2025-11-29	21	8.25864
760	2025-11-30	KASTELI (AIRPORT)	21	6.25	2025-11-30	21	8.70042
