obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
754	2025-11-05	HERAKLEION (AIRPORT)	21	16.25	2025-11-04	45	15.5132
754	2025-11-06	HERAKLEION (AIRPORT)	21	14.25	2025-11-05	45	15.9479
754	2025-11-07	HERAKLEION (AIRPORT)	21	14.25	2025-11-06	45	13.9244
754	2025-11-08	HERAKLEION (AIRPORT)	21	14.45	2025-11-07	45	13.9626
754	2025-11-09	HERAKLEION (AIRPORT)	21	13.95	2025-11-08	45	14.1564
754	2025-11-10	HERAKLEION (AIRPORT)	21	14.25	2025-11-09	45	13.2692
754	2025-11-11	HERAKLEION (AIRPORT)	21	12.25	2025-11-10	45	12.3446
754	2025-11-12	HERAKLEION (AIRPORT)	21	12.95	2025-11-11	45	12.724
754	2025-11-13	HERAKLEION (AIRPORT)	21	10.65	2025-11-12	45	10.4756
754	2025-11-14	HERAKLEION (AIRPORT)	21	12.75	2025-11-13	45	12.2903
754	2025-11-15	HERAKLEION (AIRPORT)	21	10.95	2025-11-14	45	12.147
754	2025-11-16	HERAKLEION (AIRPORT)	21	14.65	2025-11-15	45	13.0526
754	2025-11-17	HERAKLEION (AIRPORT)	21	13.45	2025-11-16	45	13.6199
754	2025-11-18	HERAKLEION (AIRPORT)	21	13.75	2025-11-17	45	12.6318
754	2025-11-19	HERAKLEION (AIRPORT)	21	12.75	2025-11-18	45	10.7836
754	2025-11-20	HERAKLEION (AIRPORT)	21	13.65	2025-11-19	45	13.3051
754	2025-11-21	HERAKLEION (AIRPORT)	21	11.95	2025-11-20	45	12.4912
754	2025-11-22	HERAKLEION (AIRPORT)	21	14.45	2025-11-21	45	11.1118
754	2025-11-23	HERAKLEION (AIRPORT)	21	9.45	2025-11-22	45	9.73293
754	2025-11-24	HERAKLEION (AIRPORT)	21	8.75	2025-11-23	45	7.84387
754	2025-11-25	HERAKLEION (AIRPORT)	21	10.75	2025-11-24	45	10.4245
754	2025-11-26	HERAKLEION (AIRPORT)	21	8.75	2025-11-25	45	8.64098
754	2025-11-27	HERAKLEION (AIRPORT)	21	10.25	2025-11-26	45	8.8349
754	2025-11-28	HERAKLEION (AIRPORT)	21	12.75	2025-11-27	45	11.7077
754	2025-11-29	HERAKLEION (AIRPORT)	21	8.25	2025-11-28	45	8.42212
754	2025-11-30	HERAKLEION (AIRPORT)	21	6.45	2025-11-29	45	8.28468
760	2025-11-02	KASTELI (AIRPORT)	21	14.45	2025-11-01	45	14.288
760	2025-11-03	KASTELI (AIRPORT)	21	11.45	2025-11-02	45	12.0449
760	2025-11-04	KASTELI (AIRPORT)	21	9.95	2025-11-03	45	13.0851
760	2025-11-05	KASTELI (AIRPORT)	21	13.95	2025-11-04	45	13.438
760	2025-11-06	KASTELI (AIRPORT)	21	12.25	2025-11-05	45	14.5387
760	2025-11-07	KASTELI (AIRPORT)	21	10.45	2025-11-06	45	11.4254
760	2025-11-08	KASTELI (AIRPORT)	21	12.75	2025-11-07	45	11.3444
760	2025-11-09	KASTELI (AIRPORT)	21	13.25	2025-11-08	45	12.8459
760	2025-11-10	KASTELI (AIRPORT)	21	11.15	2025-11-09	45	11.9313
760	2025-11-11	KASTELI (AIRPORT)	21	11.45	2025-11-10	45	11.2323
760	2025-11-12	KASTELI (AIRPORT)	21	11.45	2025-11-11	45	11.4525
760	2025-11-13	KASTELI (AIRPORT)	21	9.75	2025-11-12	45	8.32321
760	2025-11-14	KASTELI (AIRPORT)	21	10.45	2025-11-13	45	10.8177
760	2025-11-15	KASTELI (AIRPORT)	21	10.95	2025-11-14	45	11.5162
760	2025-11-16	KASTELI (AIRPORT)	21	9.45	2025-11-15	45	10.5507
760	2025-11-17	KASTELI (AIRPORT)	21	12.45	2025-11-16	45	12.5788
760	2025-11-18	KASTELI (AIRPORT)	21	11.75	2025-11-17	45	10.7519
760	2025-11-19	KASTELI (AIRPORT)	21	10.95	2025-11-18	45	10.7065
760	2025-11-20	KASTELI (AIRPORT)	21	10.15	2025-11-19	45	12.0912
760	2025-11-21	KASTELI (AIRPORT)	21	9.75	2025-11-20	45	14.9326
760	2025-11-22	KASTELI (AIRPORT)	21	14.15	2025-11-21	45	14.3989
760	2025-11-23	KASTELI (AIRPORT)	21	8.25	2025-11-22	45	9.2339
760	2025-11-24	KASTELI (AIRPORT)	21	5.45	2025-11-23	45	7.44348
760	2025-11-25	KASTELI (AIRPORT)	21	9.65	2025-11-24	45	10.6589
760	2025-11-26	KASTELI (AIRPORT)	21	8.25	2025-11-25	45	8.77281
760	2025-11-27	KASTELI (AIRPORT)	21	8.45	2025-11-26	45	8.68842
760	2025-11-28	KASTELI (AIRPORT)	21	10.65	2025-11-27	45	11.3268
760	2025-11-29	KASTELI (AIRPORT)	21	6.15	2025-11-28	45	7.17212
760	2025-11-30	KASTELI (AIRPORT)	21	6.25	2025-11-29	45	5.95461
