obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
754	2025-11-01	HERAKLEION (AIRPORT)	12	88	2025-11-01	12	100
754	2025-11-02	HERAKLEION (AIRPORT)	12	25	2025-11-02	12	3.93164
754	2025-11-03	HERAKLEION (AIRPORT)	12	25	2025-11-03	12	4.23047
754	2025-11-04	HERAKLEION (AIRPORT)	12	63	2025-11-04	12	33.3594
754	2025-11-05	HERAKLEION (AIRPORT)	12	50	2025-11-05	12	99.6758
754	2025-11-06	HERAKLEION (AIRPORT)	12	75	2025-11-06	12	99.9824
754	2025-11-07	HERAKLEION (AIRPORT)	12	75	2025-11-07	12	20.7207
754	2025-11-08	HERAKLEION (AIRPORT)	12	50	2025-11-08	12	48.9434
754	2025-11-09	HERAKLEION (AIRPORT)	12	75	2025-11-09	12	99.0137
754	2025-11-10	HERAKLEION (AIRPORT)	12	38	2025-11-10	12	7.17188
754	2025-11-11	HERAKLEION (AIRPORT)	12	25	2025-11-11	12	30.2461
754	2025-11-12	HERAKLEION (AIRPORT)	12	50	2025-11-12	12	67.6816
754	2025-11-13	HERAKLEION (AIRPORT)	12	63	2025-11-13	12	22.2559
754	2025-11-14	HERAKLEION (AIRPORT)	12	38	2025-11-14	12	0
754	2025-11-15	HERAKLEION (AIRPORT)	12	50	2025-11-15	12	20.584
754	2025-11-16	HERAKLEION (AIRPORT)	12	38	2025-11-16	12	23.3652
754	2025-11-17	HERAKLEION (AIRPORT)	12	25	2025-11-17	12	55.7949
754	2025-11-18	HERAKLEION (AIRPORT)	12	38	2025-11-18	12	0.884766
754	2025-11-19	HERAKLEION (AIRPORT)	12	75	2025-11-19	12	100
754	2025-11-20	HERAKLEION (AIRPORT)	12	13	2025-11-20	12	2.63672
754	2025-11-21	HERAKLEION (AIRPORT)	12	63	2025-11-21	12	59.9336
754	2025-11-22	HERAKLEION (AIRPORT)	12	75	2025-11-22	12	99.9961
754	2025-11-23	HERAKLEION (AIRPORT)	12	63	2025-11-23	12	99.918
754	2025-11-24	HERAKLEION (AIRPORT)	12	63	2025-11-24	12	97.0332
754	2025-11-25	HERAKLEION (AIRPORT)	12	25	2025-11-25	12	45.2969
754	2025-11-26	HERAKLEION (AIRPORT)	12	50	2025-11-26	12	33.4844
754	2025-11-27	HERAKLEION (AIRPORT)	12	38	2025-11-27	12	57.3906
754	2025-11-28	HERAKLEION (AIRPORT)	12	50	2025-11-28	12	15.9219
754	2025-11-29	HERAKLEION (AIRPORT)	12	25	2025-11-29	12	99.6699
754	2025-11-30	HERAKLEION (AIRPORT)	12	38	2025-11-30	12	18.4629
757	2025-11-01	SITIA	12	75	2025-11-01	12	100
757	2025-11-03	SITIA	12	25	2025-11-03	12	0.765625
757	2025-11-04	SITIA	12	13	2025-11-04	12	3.75391
757	2025-11-05	SITIA	12	50	2025-11-05	12	44.9258
757	2025-11-07	SITIA	12	75	2025-11-07	12	17.2949
757	2025-11-08	SITIA	12	25	2025-11-08	12	9.67383
757	2025-11-10	SITIA	12	13	2025-11-10	12	2.49023
757	2025-11-11	SITIA	12	63	2025-11-11	12	84.457
757	2025-11-12	SITIA	12	38	2025-11-12	12	11.5117
757	2025-11-14	SITIA	12	25	2025-11-14	12	0
757	2025-11-15	SITIA	12	25	2025-11-15	12	0
757	2025-11-17	SITIA	12	13	2025-11-17	12	0.492188
757	2025-11-18	SITIA	12	13	2025-11-18	12	30.3809
757	2025-11-19	SITIA	12	63	2025-11-19	12	100
757	2025-11-21	SITIA	12	63	2025-11-21	12	99.1699
757	2025-11-22	SITIA	12	75	2025-11-22	12	100
757	2025-11-24	SITIA	12	75	2025-11-24	12	98.8672
757	2025-11-25	SITIA	12	25	2025-11-25	12	63.6621
757	2025-11-26	SITIA	12	25	2025-11-26	12	41.4492
757	2025-11-28	SITIA	12	38	2025-11-28	12	34.9277
757	2025-11-29	SITIA	12	25	2025-11-29	12	7.01953
760	2025-11-01	KASTELI (AIRPORT)	12	88	2025-11-01	12	100
760	2025-11-02	KASTELI (AIRPORT)	12	25	2025-11-02	12	0.638672
760	2025-11-03	KASTELI (AIRPORT)	12	13	2025-11-03	12	3.93164
760	2025-11-04	KASTELI (AIRPORT)	12	38	2025-11-04	12	10.7539
760	2025-11-05	KASTELI (AIRPORT)	12	75	2025-11-05	12	99.8633
760	2025-11-06	KASTELI (AIRPORT)	12	88	2025-11-06	12	97.748
760	2025-11-07	KASTELI (AIRPORT)	12	88	2025-11-07	12	31.1426
760	2025-11-08	KASTELI (AIRPORT)	12	50	2025-11-08	12	8.58789
760	2025-11-09	KASTELI (AIRPORT)	12	88	2025-11-09	12	98.4277
760	2025-11-10	KASTELI (AIRPORT)	12	38	2025-11-10	12	43.3555
760	2025-11-11	KASTELI (AIRPORT)	12	63	2025-11-11	12	30.625
760	2025-11-12	KASTELI (AIRPORT)	12	50	2025-11-12	12	65.6699
760	2025-11-13	KASTELI (AIRPORT)	12	63	2025-11-13	12	26.0508
760	2025-11-14	KASTELI (AIRPORT)	12	38	2025-11-14	12	0
760	2025-11-15	KASTELI (AIRPORT)	12	38	2025-11-15	12	5.38086
760	2025-11-16	KASTELI (AIRPORT)	12	38	2025-11-16	12	18.0977
760	2025-11-17	KASTELI (AIRPORT)	12	25	2025-11-17	12	58.3828
760	2025-11-18	KASTELI (AIRPORT)	12	38	2025-11-18	12	85.2852
760	2025-11-19	KASTELI (AIRPORT)	12	75	2025-11-19	12	100
760	2025-11-20	KASTELI (AIRPORT)	12	25	2025-11-20	12	7.57227
760	2025-11-21	KASTELI (AIRPORT)	12	50	2025-11-21	12	45.6445
760	2025-11-22	KASTELI (AIRPORT)	12	75	2025-11-22	12	99.8867
760	2025-11-23	KASTELI (AIRPORT)	12	88	2025-11-23	12	99.8926
760	2025-11-24	KASTELI (AIRPORT)	12	50	2025-11-24	12	98.8672
760	2025-11-25	KASTELI (AIRPORT)	12	50	2025-11-25	12	12.0664
760	2025-11-26	KASTELI (AIRPORT)	12	25	2025-11-26	12	59.5703
760	2025-11-27	KASTELI (AIRPORT)	12	50	2025-11-27	12	36.5898
760	2025-11-28	KASTELI (AIRPORT)	12	63	2025-11-28	12	15.4629
760	2025-11-29	KASTELI (AIRPORT)	12	25	2025-11-29	12	99.9902
760	2025-11-30	KASTELI (AIRPORT)	12	50	2025-11-30	12	44.6191
779	2025-11-01	LEFKANTI EVIA	12	50	2025-11-01	12	99.7812
779	2025-11-02	LEFKANTI EVIA	12	38	2025-11-02	12	9.20508
779	2025-11-03	LEFKANTI EVIA	12	0	2025-11-03	12	7.04883
779	2025-11-05	LEFKANTI EVIA	12	50	2025-11-05	12	93.0938
779	2025-11-06	LEFKANTI EVIA	12	38	2025-11-06	12	63.2852
779	2025-11-07	LEFKANTI EVIA	12	50	2025-11-07	12	43.7051
779	2025-11-08	LEFKANTI EVIA	12	25	2025-11-08	12	42.7832
779	2025-11-09	LEFKANTI EVIA	12	13	2025-11-09	12	12.4844
779	2025-11-10	LEFKANTI EVIA	12	25	2025-11-10	12	99.9883
779	2025-11-12	LEFKANTI EVIA	12	63	2025-11-12	12	81.8789
779	2025-11-13	LEFKANTI EVIA	12	25	2025-11-13	12	5.49609
779	2025-11-14	LEFKANTI EVIA	12	0	2025-11-14	12	0
779	2025-11-15	LEFKANTI EVIA	12	0	2025-11-15	12	0.244141
779	2025-11-16	LEFKANTI EVIA	12	0	2025-11-16	12	0.00976562
779	2025-11-17	LEFKANTI EVIA	12	25	2025-11-17	12	92.627
779	2025-11-19	LEFKANTI EVIA	12	88	2025-11-19	12	99.9941
779	2025-11-20	LEFKANTI EVIA	12	38	2025-11-20	12	25.1035
779	2025-11-21	LEFKANTI EVIA	12	75	2025-11-21	12	60.6387
779	2025-11-22	LEFKANTI EVIA	12	38	2025-11-22	12	99.5059
779	2025-11-23	LEFKANTI EVIA	12	50	2025-11-23	12	10.7969
779	2025-11-24	LEFKANTI EVIA	12	50	2025-11-24	12	0.744141
779	2025-11-26	LEFKANTI EVIA	12	63	2025-11-26	12	52.5547
779	2025-11-27	LEFKANTI EVIA	12	38	2025-11-27	12	100
779	2025-11-28	LEFKANTI EVIA	12	50	2025-11-28	12	80.3066
779	2025-11-29	LEFKANTI EVIA	12	38	2025-11-29	12	21.8906
779	2025-11-30	LEFKANTI EVIA	12	38	2025-11-30	12	13.998
