obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
749	2025-10-20	RHODES (AIRPORT)	9	88	2025-10-19	33	99.9824
749	2025-10-21	RHODES (AIRPORT)	9	50	2025-10-20	33	94.0801
749	2025-10-22	RHODES (AIRPORT)	9	75	2025-10-21	33	54.8164
749	2025-10-23	RHODES (AIRPORT)	9	75	2025-10-22	33	100
749	2025-10-24	RHODES (AIRPORT)	9	38	2025-10-23	33	39.9238
749	2025-10-25	RHODES (AIRPORT)	9	63	2025-10-24	33	29.1055
749	2025-10-26	RHODES (AIRPORT)	9	38	2025-10-25	33	23.373
749	2025-10-27	RHODES (AIRPORT)	9	25	2025-10-26	33	39.4473
749	2025-10-28	RHODES (AIRPORT)	9	50	2025-10-27	33	24.9414
749	2025-10-29	RHODES (AIRPORT)	9	0	2025-10-28	33	0.0214844
749	2025-10-30	RHODES (AIRPORT)	9	0	2025-10-29	33	0.525391
749	2025-10-31	RHODES (AIRPORT)	9	63	2025-10-30	33	96.9688
754	2025-10-02	HERAKLEION (AIRPORT)	9	25	2025-10-01	33	11.8984
754	2025-10-03	HERAKLEION (AIRPORT)	9	38	2025-10-02	33	67.7734
754	2025-10-04	HERAKLEION (AIRPORT)	9	25	2025-10-03	33	14.7012
754	2025-10-05	HERAKLEION (AIRPORT)	9	25	2025-10-04	33	10.1992
754	2025-10-06	HERAKLEION (AIRPORT)	9	25	2025-10-05	33	14.2188
754	2025-10-07	HERAKLEION (AIRPORT)	9	50	2025-10-06	33	53.207
754	2025-10-08	HERAKLEION (AIRPORT)	9	63	2025-10-07	33	19.6836
754	2025-10-09	HERAKLEION (AIRPORT)	9	25	2025-10-08	33	83.7285
754	2025-10-10	HERAKLEION (AIRPORT)	9	38	2025-10-09	33	77.4629
754	2025-10-11	HERAKLEION (AIRPORT)	9	50	2025-10-10	33	67.2539
754	2025-10-12	HERAKLEION (AIRPORT)	9	13	2025-10-11	33	0
754	2025-10-13	HERAKLEION (AIRPORT)	9	63	2025-10-12	33	5.2207
754	2025-10-14	HERAKLEION (AIRPORT)	9	38	2025-10-13	33	77.9121
754	2025-10-15	HERAKLEION (AIRPORT)	9	63	2025-10-14	33	0.839844
754	2025-10-16	HERAKLEION (AIRPORT)	9	38	2025-10-15	33	9.63086
754	2025-10-17	HERAKLEION (AIRPORT)	9	13	2025-10-16	33	0.460938
754	2025-10-18	HERAKLEION (AIRPORT)	9	25	2025-10-17	33	75.4219
754	2025-10-19	HERAKLEION (AIRPORT)	9	38	2025-10-18	33	48.416
754	2025-10-20	HERAKLEION (AIRPORT)	9	88	2025-10-19	33	99.8574
754	2025-10-21	HERAKLEION (AIRPORT)	9	75	2025-10-20	33	18.3496
754	2025-10-22	HERAKLEION (AIRPORT)	9	25	2025-10-21	33	2.5918
754	2025-10-23	HERAKLEION (AIRPORT)	9	63	2025-10-22	33	99.9883
754	2025-10-24	HERAKLEION (AIRPORT)	9	13	2025-10-23	33	0.357422
754	2025-10-25	HERAKLEION (AIRPORT)	9	25	2025-10-24	33	0
754	2025-10-26	HERAKLEION (AIRPORT)	9	0	2025-10-25	33	0
754	2025-10-27	HERAKLEION (AIRPORT)	9	13	2025-10-26	33	0.25
754	2025-10-28	HERAKLEION (AIRPORT)	9	25	2025-10-27	33	60.1074
754	2025-10-29	HERAKLEION (AIRPORT)	9	13	2025-10-28	33	3.17773
754	2025-10-30	HERAKLEION (AIRPORT)	9	25	2025-10-29	33	0
754	2025-10-31	HERAKLEION (AIRPORT)	9	75	2025-10-30	33	95.4062
757	2025-10-02	SITIA	9	25	2025-10-01	33	2.83203
757	2025-10-03	SITIA	9	63	2025-10-02	33	8.97461
757	2025-10-05	SITIA	9	25	2025-10-04	33	38.498
757	2025-10-06	SITIA	9	13	2025-10-05	33	28.9707
757	2025-10-08	SITIA	9	25	2025-10-07	33	78.2715
757	2025-10-09	SITIA	9	38	2025-10-08	33	23.5879
757	2025-10-10	SITIA	9	25	2025-10-09	33	31.8242
757	2025-10-11	SITIA	9	63	2025-10-10	33	27.3281
757	2025-10-12	SITIA	9	38	2025-10-11	33	3.20117
757	2025-10-13	SITIA	9	50	2025-10-12	33	6.87891
757	2025-10-15	SITIA	9	63	2025-10-14	33	2.82227
757	2025-10-16	SITIA	9	25	2025-10-15	33	11.4922
757	2025-10-17	SITIA	9	13	2025-10-16	33	0.00976562
757	2025-10-18	SITIA	9	13	2025-10-17	33	98.2363
757	2025-10-19	SITIA	9	25	2025-10-18	33	57.4336
757	2025-10-20	SITIA	9	63	2025-10-19	33	98.9785
757	2025-10-22	SITIA	9	38	2025-10-21	33	36.959
757	2025-10-24	SITIA	9	13	2025-10-23	33	10.4551
757	2025-10-25	SITIA	9	38	2025-10-24	33	21.2559
757	2025-10-26	SITIA	9	13	2025-10-25	33	13.1562
757	2025-10-27	SITIA	9	13	2025-10-26	33	0.6875
757	2025-10-28	SITIA	9	75	2025-10-27	33	52.9141
757	2025-10-30	SITIA	9	13	2025-10-29	33	0
760	2025-10-02	KASTELI (AIRPORT)	9	25	2025-10-01	33	48.832
760	2025-10-03	KASTELI (AIRPORT)	9	38	2025-10-02	33	8.10547
760	2025-10-04	KASTELI (AIRPORT)	9	38	2025-10-03	33	17.2402
760	2025-10-05	KASTELI (AIRPORT)	9	38	2025-10-04	33	2.07617
760	2025-10-06	KASTELI (AIRPORT)	9	50	2025-10-05	33	98.4336
760	2025-10-07	KASTELI (AIRPORT)	9	75	2025-10-06	33	15.082
760	2025-10-08	KASTELI (AIRPORT)	9	75	2025-10-07	33	54.8887
760	2025-10-09	KASTELI (AIRPORT)	9	38	2025-10-08	33	32.5645
760	2025-10-10	KASTELI (AIRPORT)	9	25	2025-10-09	33	53.9941
760	2025-10-11	KASTELI (AIRPORT)	9	75	2025-10-10	33	20.0527
760	2025-10-12	KASTELI (AIRPORT)	9	25	2025-10-11	33	0.00390625
760	2025-10-13	KASTELI (AIRPORT)	9	50	2025-10-12	33	0.701172
760	2025-10-14	KASTELI (AIRPORT)	9	38	2025-10-13	33	22.3672
760	2025-10-15	KASTELI (AIRPORT)	9	50	2025-10-14	33	1.24219
760	2025-10-16	KASTELI (AIRPORT)	9	25	2025-10-15	33	10.7754
760	2025-10-17	KASTELI (AIRPORT)	9	25	2025-10-16	33	7.86719
760	2025-10-18	KASTELI (AIRPORT)	9	38	2025-10-17	33	88.0312
760	2025-10-19	KASTELI (AIRPORT)	9	38	2025-10-18	33	79.6348
760	2025-10-20	KASTELI (AIRPORT)	9	88	2025-10-19	33	99.9766
760	2025-10-21	KASTELI (AIRPORT)	9	75	2025-10-20	33	6.60742
760	2025-10-22	KASTELI (AIRPORT)	9	25	2025-10-21	33	2.2793
760	2025-10-23	KASTELI (AIRPORT)	9	63	2025-10-22	33	77.5723
760	2025-10-24	KASTELI (AIRPORT)	9	25	2025-10-23	33	0.369141
760	2025-10-25	KASTELI (AIRPORT)	9	38	2025-10-24	33	0.0117188
760	2025-10-26	KASTELI (AIRPORT)	9	13	2025-10-25	33	0
760	2025-10-27	KASTELI (AIRPORT)	9	13	2025-10-26	33	10.1504
760	2025-10-28	KASTELI (AIRPORT)	9	50	2025-10-27	33	46.0273
760	2025-10-29	KASTELI (AIRPORT)	9	25	2025-10-28	33	0.677734
760	2025-10-30	KASTELI (AIRPORT)	9	13	2025-10-29	33	0
760	2025-10-31	KASTELI (AIRPORT)	9	50	2025-10-30	33	90.7168
779	2025-10-02	LEFKANTI EVIA	9	25	2025-10-01	33	100
779	2025-10-04	LEFKANTI EVIA	9	50	2025-10-03	33	28.418
779	2025-10-06	LEFKANTI EVIA	9	25	2025-10-05	33	73.6504
779	2025-10-07	LEFKANTI EVIA	9	75	2025-10-06	33	22.5
779	2025-10-09	LEFKANTI EVIA	9	50	2025-10-08	33	1.95898
779	2025-10-11	LEFKANTI EVIA	9	0	2025-10-10	33	4.67188
779	2025-10-13	LEFKANTI EVIA	9	38	2025-10-12	33	100
779	2025-10-14	LEFKANTI EVIA	9	0	2025-10-13	33	29.5195
779	2025-10-16	LEFKANTI EVIA	9	38	2025-10-15	33	99.4844
779	2025-10-18	LEFKANTI EVIA	9	88	2025-10-17	33	65.418
779	2025-10-20	LEFKANTI EVIA	9	100	2025-10-19	33	97.9102
779	2025-10-21	LEFKANTI EVIA	9	88	2025-10-20	33	100
779	2025-10-23	LEFKANTI EVIA	9	88	2025-10-22	33	99.9961
779	2025-10-25	LEFKANTI EVIA	9	50	2025-10-24	33	11.2969
779	2025-10-26	LEFKANTI EVIA	9	38	2025-10-25	33	0.347656
779	2025-10-27	LEFKANTI EVIA	9	75	2025-10-26	33	96.6621
779	2025-10-29	LEFKANTI EVIA	9	0	2025-10-28	33	4.71875
779	2025-10-30	LEFKANTI EVIA	9	0	2025-10-29	33	31.4414
779	2025-10-31	LEFKANTI EVIA	9	50	2025-10-30	33	97.7754
