obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
754	2025-11-29	HERAKLEION (AIRPORT)	6	50	2025-11-29	6	9.89258
754	2025-11-30	HERAKLEION (AIRPORT)	6	25	2025-11-30	6	0
757	2025-11-02	SITIA	6	75	2025-11-02	6	100
757	2025-11-09	SITIA	6	25	2025-11-09	6	50.8945
757	2025-11-16	SITIA	6	63	2025-11-16	6	23.2891
757	2025-11-17	SITIA	6	13	2025-11-17	6	0
757	2025-11-23	SITIA	6	13	2025-11-23	6	0.121094
757	2025-11-30	SITIA	6	50	2025-11-30	6	0
760	2025-11-01	KASTELI (AIRPORT)	6	88	2025-11-01	6	100
760	2025-11-02	KASTELI (AIRPORT)	6	50	2025-11-02	6	61.8262
760	2025-11-03	KASTELI (AIRPORT)	6	25	2025-11-03	6	49.6875
760	2025-11-04	KASTELI (AIRPORT)	6	25	2025-11-04	6	25.9297
760	2025-11-05	KASTELI (AIRPORT)	6	88	2025-11-05	6	18.9512
760	2025-11-06	KASTELI (AIRPORT)	6	88	2025-11-06	6	30.625
760	2025-11-07	KASTELI (AIRPORT)	6	88	2025-11-07	6	85.4941
760	2025-11-08	KASTELI (AIRPORT)	6	38	2025-11-08	6	0
760	2025-11-09	KASTELI (AIRPORT)	6	13	2025-11-09	6	99.8984
760	2025-11-10	KASTELI (AIRPORT)	6	25	2025-11-10	6	43.1055
760	2025-11-11	KASTELI (AIRPORT)	6	25	2025-11-11	6	0
760	2025-11-12	KASTELI (AIRPORT)	6	63	2025-11-12	6	13.8613
760	2025-11-13	KASTELI (AIRPORT)	6	38	2025-11-13	6	74.418
760	2025-11-14	KASTELI (AIRPORT)	6	25	2025-11-14	6	51.1621
760	2025-11-15	KASTELI (AIRPORT)	6	38	2025-11-15	6	47.7383
760	2025-11-16	KASTELI (AIRPORT)	6	38	2025-11-16	6	100
760	2025-11-17	KASTELI (AIRPORT)	6	13	2025-11-17	6	13.5293
760	2025-11-18	KASTELI (AIRPORT)	6	13	2025-11-18	6	0
760	2025-11-19	KASTELI (AIRPORT)	6	38	2025-11-19	6	100
760	2025-11-20	KASTELI (AIRPORT)	6	13	2025-11-20	6	6.76758
760	2025-11-21	KASTELI (AIRPORT)	6	38	2025-11-21	6	87.5078
760	2025-11-22	KASTELI (AIRPORT)	6	38	2025-11-22	6	100
760	2025-11-23	KASTELI (AIRPORT)	6	63	2025-11-23	6	100
760	2025-11-24	KASTELI (AIRPORT)	6	63	2025-11-24	6	100
760	2025-11-25	KASTELI (AIRPORT)	6	13	2025-11-25	6	41.3926
760	2025-11-26	KASTELI (AIRPORT)	6	25	2025-11-26	6	5.10156
760	2025-11-27	KASTELI (AIRPORT)	6	63	2025-11-27	6	14.4961
760	2025-11-28	KASTELI (AIRPORT)	6	38	2025-11-28	6	2.41602
760	2025-11-29	KASTELI (AIRPORT)	6	63	2025-11-29	6	25.3691
760	2025-11-30	KASTELI (AIRPORT)	6	25	2025-11-30	6	0
779	2025-11-08	LEFKANTI EVIA	6	38	2025-11-08	6	100
779	2025-11-26	LEFKANTI EVIA	6	75	2025-11-26	6	96.5508
779	2025-11-29	LEFKANTI EVIA	6	88	2025-11-29	6	0
