obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
726	2025-09-20	KALAMATA (AIRPORT)	18	8.45	2025-09-19	42	7.76554
726	2025-09-21	KALAMATA (AIRPORT)	18	13.45	2025-09-20	42	15.3344
726	2025-09-22	KALAMATA (AIRPORT)	18	17.45	2025-09-21	42	17.0841
726	2025-09-23	KALAMATA (AIRPORT)	18	18.75	2025-09-22	42	17.1481
726	2025-09-24	KALAMATA (AIRPORT)	18	18.25	2025-09-23	42	16.8312
726	2025-09-25	KALAMATA (AIRPORT)	18	19.45	2025-09-24	42	19.1313
726	2025-09-26	KALAMATA (AIRPORT)	18	18.65	2025-09-25	42	18.2753
726	2025-09-27	KALAMATA (AIRPORT)	18	16.75	2025-09-26	42	17.4936
726	2025-09-28	KALAMATA (AIRPORT)	18	17.25	2025-09-27	42	17.5517
726	2025-09-29	KALAMATA (AIRPORT)	18	16.45	2025-09-28	42	16.1625
726	2025-09-30	KALAMATA (AIRPORT)	18	16.25	2025-09-29	42	15.63
738	2025-09-02	MILOS	18	17.25	2025-09-01	42	20.6554
738	2025-09-03	MILOS	18	16.15	2025-09-02	42	19.7787
738	2025-09-04	MILOS	18	18.95	2025-09-03	42	20.467
738	2025-09-05	MILOS	18	19.45	2025-09-04	42	20.2279
738	2025-09-06	MILOS	18	12.95	2025-09-05	42	19.1469
738	2025-09-07	MILOS	18	15.75	2025-09-06	42	18.2543
738	2025-09-08	MILOS	18	15.95	2025-09-07	42	17.7333
738	2025-09-09	MILOS	18	16.65	2025-09-08	42	18.4709
738	2025-09-10	MILOS	18	18.15	2025-09-09	42	20.7997
738	2025-09-11	MILOS	18	11.45	2025-09-10	42	20.819
738	2025-09-12	MILOS	18	14.95	2025-09-11	42	21.2235
738	2025-09-13	MILOS	18	19.95	2025-09-12	42	20.4877
738	2025-09-14	MILOS	18	16.75	2025-09-13	42	18.5356
738	2025-09-15	MILOS	18	16.25	2025-09-14	42	18.4289
738	2025-09-16	MILOS	18	13.75	2025-09-15	42	18.1283
738	2025-09-17	MILOS	18	11.25	2025-09-16	42	19.1078
738	2025-09-18	MILOS	18	8.75	2025-09-17	42	15.4452
738	2025-09-19	MILOS	18	10.45	2025-09-18	42	15.1225
738	2025-09-20	MILOS	18	13.95	2025-09-19	42	17.4276
738	2025-09-21	MILOS	18	17.25	2025-09-20	42	18.3822
738	2025-09-22	MILOS	18	16.65	2025-09-21	42	17.8156
738	2025-09-23	MILOS	18	17.75	2025-09-22	42	17.9059
738	2025-09-24	MILOS	18	17.25	2025-09-23	42	17.756
738	2025-09-25	MILOS	18	17.25	2025-09-24	42	17.6606
738	2025-09-26	MILOS	18	15.45	2025-09-25	42	18.0302
738	2025-09-27	MILOS	18	12.75	2025-09-26	42	15.515
738	2025-09-28	MILOS	18	12.65	2025-09-27	42	15.5224
738	2025-09-29	MILOS	18	15.25	2025-09-28	42	16.0922
738	2025-09-30	MILOS	18	13.25	2025-09-29	42	15.2013
741	2025-09-02	EL VENIZELOS	18	14.45	2025-09-01	42	16.7765
741	2025-09-03	EL VENIZELOS	18	9.25	2025-09-02	42	13.5766
741	2025-09-04	EL VENIZELOS	18	14.25	2025-09-03	42	15.3996
741	2025-09-05	EL VENIZELOS	18	14.15	2025-09-04	42	15.2787
741	2025-09-06	EL VENIZELOS	18	11.75	2025-09-05	42	9.9086
741	2025-09-07	EL VENIZELOS	18	11.45	2025-09-06	42	13.7592
741	2025-09-08	EL VENIZELOS	18	11.95	2025-09-07	42	11.1425
741	2025-09-09	EL VENIZELOS	18	14.75	2025-09-08	42	12.4601
741	2025-09-10	EL VENIZELOS	18	13.65	2025-09-09	42	13.9276
741	2025-09-11	EL VENIZELOS	18	14.95	2025-09-10	42	16.2995
741	2025-09-12	EL VENIZELOS	18	16.75	2025-09-11	42	18.2489
741	2025-09-13	EL VENIZELOS	18	13.95	2025-09-12	42	16.225
741	2025-09-14	EL VENIZELOS	18	10.75	2025-09-13	42	14.3725
741	2025-09-15	EL VENIZELOS	18	13.65	2025-09-14	42	15.2218
741	2025-09-16	EL VENIZELOS	18	10.95	2025-09-15	42	12.2992
741	2025-09-17	EL VENIZELOS	18	15.25	2025-09-16	42	14.599
741	2025-09-18	EL VENIZELOS	18	8.95	2025-09-17	42	10.2685
741	2025-09-19	EL VENIZELOS	18	6.45	2025-09-18	42	9.13809
741	2025-09-20	EL VENIZELOS	18	8.75	2025-09-19	42	11.7079
741	2025-09-21	EL VENIZELOS	18	11.45	2025-09-20	42	14.3119
741	2025-09-22	EL VENIZELOS	18	15.95	2025-09-21	42	16.4689
741	2025-09-23	EL VENIZELOS	18	15.45	2025-09-22	42	15.7067
741	2025-09-24	EL VENIZELOS	18	17.95	2025-09-23	42	17.672
741	2025-09-25	EL VENIZELOS	18	13.25	2025-09-24	42	16.2104
741	2025-09-26	EL VENIZELOS	18	13.45	2025-09-25	42	14.9189
741	2025-09-27	EL VENIZELOS	18	10.15	2025-09-26	42	11.4154
741	2025-09-28	EL VENIZELOS	18	10.75	2025-09-27	42	13.872
741	2025-09-29	EL VENIZELOS	18	14.25	2025-09-28	42	14.7358
741	2025-09-30	EL VENIZELOS	18	12.45	2025-09-29	42	15.1857
746	2025-09-02	SOUDA (AIRPORT)	18	17.45	2025-09-01	42	11.549
746	2025-09-03	SOUDA (AIRPORT)	18	18.25	2025-09-02	42	12.6479
746	2025-09-04	SOUDA (AIRPORT)	18	20.45	2025-09-03	42	15.9972
746	2025-09-05	SOUDA (AIRPORT)	18	21.65	2025-09-04	42	14.9916
746	2025-09-06	SOUDA (AIRPORT)	18	20.25	2025-09-05	42	13.6527
746	2025-09-07	SOUDA (AIRPORT)	18	17.25	2025-09-06	42	14.0258
746	2025-09-08	SOUDA (AIRPORT)	18	18.25	2025-09-07	42	14.4101
746	2025-09-09	SOUDA (AIRPORT)	18	18.75	2025-09-08	42	9.49918
746	2025-09-10	SOUDA (AIRPORT)	18	21.45	2025-09-09	42	17.1425
746	2025-09-11	SOUDA (AIRPORT)	18	19.45	2025-09-10	42	16.7848
746	2025-09-12	SOUDA (AIRPORT)	18	18.25	2025-09-11	42	17.33
746	2025-09-13	SOUDA (AIRPORT)	18	22.75	2025-09-12	42	19.9672
746	2025-09-14	SOUDA (AIRPORT)	18	18.25	2025-09-13	42	13.2719
746	2025-09-15	SOUDA (AIRPORT)	18	19.45	2025-09-14	42	15.7013
746	2025-09-16	SOUDA (AIRPORT)	18	17.25	2025-09-15	42	12.0697
746	2025-09-17	SOUDA (AIRPORT)	18	18.75	2025-09-16	42	16.1684
746	2025-09-18	SOUDA (AIRPORT)	18	13.45	2025-09-17	42	12.1942
746	2025-09-19	SOUDA (AIRPORT)	18	14.65	2025-09-18	42	12.9604
746	2025-09-20	SOUDA (AIRPORT)	18	16.45	2025-09-19	42	13.915
746	2025-09-21	SOUDA (AIRPORT)	18	17.75	2025-09-20	42	16.6869
746	2025-09-22	SOUDA (AIRPORT)	18	17.95	2025-09-21	42	17.9005
746	2025-09-23	SOUDA (AIRPORT)	18	17.45	2025-09-22	42	15.2253
746	2025-09-24	SOUDA (AIRPORT)	18	19.95	2025-09-23	42	17.8283
746	2025-09-25	SOUDA (AIRPORT)	18	20.65	2025-09-24	42	19.4008
746	2025-09-26	SOUDA (AIRPORT)	18	17.25	2025-09-25	42	15.9257
746	2025-09-27	SOUDA (AIRPORT)	18	15.25	2025-09-26	42	14.1723
746	2025-09-28	SOUDA (AIRPORT)	18	16.45	2025-09-27	42	17.0595
746	2025-09-29	SOUDA (AIRPORT)	18	19.95	2025-09-28	42	19.6615
746	2025-09-30	SOUDA (AIRPORT)	18	16.75	2025-09-29	42	16.798
749	2025-09-02	RHODES (AIRPORT)	18	20.45	2025-09-01	42	19.4406
749	2025-09-03	RHODES (AIRPORT)	18	20.15	2025-09-02	42	19.1127
749	2025-09-04	RHODES (AIRPORT)	18	22.25	2025-09-03	42	21.0451
749	2025-09-05	RHODES (AIRPORT)	18	22.95	2025-09-04	42	21.1049
749	2025-09-06	RHODES (AIRPORT)	18	23.25	2025-09-05	42	21.4916
749	2025-09-07	RHODES (AIRPORT)	18	19.75	2025-09-06	42	20.2553
749	2025-09-08	RHODES (AIRPORT)	18	19.25	2025-09-07	42	18.7538
749	2025-09-09	RHODES (AIRPORT)	18	20.25	2025-09-08	42	18.4689
749	2025-09-10	RHODES (AIRPORT)	18	19.95	2025-09-09	42	19.7939
749	2025-09-11	RHODES (AIRPORT)	18	21.25	2025-09-10	42	18.7936
749	2025-09-12	RHODES (AIRPORT)	18	19.95	2025-09-11	42	20.6952
749	2025-09-13	RHODES (AIRPORT)	18	21.75	2025-09-12	42	20.8695
749	2025-09-14	RHODES (AIRPORT)	18	22.25	2025-09-13	42	21.2777
749	2025-09-15	RHODES (AIRPORT)	18	21.45	2025-09-14	42	20.1476
749	2025-09-16	RHODES (AIRPORT)	18	20.25	2025-09-15	42	20.2475
749	2025-09-17	RHODES (AIRPORT)	18	17.45	2025-09-16	42	19.9994
749	2025-09-18	RHODES (AIRPORT)	18	17.25	2025-09-17	42	17.9648
749	2025-09-19	RHODES (AIRPORT)	18	13.25	2025-09-18	42	15.4643
749	2025-09-20	RHODES (AIRPORT)	18	13.25	2025-09-19	42	13.0019
749	2025-09-21	RHODES (AIRPORT)	18	19.15	2025-09-20	42	17.935
749	2025-09-22	RHODES (AIRPORT)	18	20.45	2025-09-21	42	19.9611
749	2025-09-23	RHODES (AIRPORT)	18	19.25	2025-09-22	42	18.8893
749	2025-09-24	RHODES (AIRPORT)	18	19.15	2025-09-23	42	18.7629
749	2025-09-25	RHODES (AIRPORT)	18	21.65	2025-09-24	42	18.6801
749	2025-09-26	RHODES (AIRPORT)	18	20.75	2025-09-25	42	19.9023
749	2025-09-27	RHODES (AIRPORT)	18	19.25	2025-09-26	42	18.0775
749	2025-09-28	RHODES (AIRPORT)	18	18.45	2025-09-27	42	17.5507
749	2025-09-29	RHODES (AIRPORT)	18	22.15	2025-09-28	42	19.893
749	2025-09-30	RHODES (AIRPORT)	18	16.75	2025-09-29	42	17.1593
754	2025-09-02	HERAKLEION (AIRPORT)	18	18.75	2025-09-01	42	13.2111
754	2025-09-03	HERAKLEION (AIRPORT)	18	15.95	2025-09-02	42	14.2553
754	2025-09-04	HERAKLEION (AIRPORT)	18	20.95	2025-09-03	42	17.59
754	2025-09-05	HERAKLEION (AIRPORT)	18	18.15	2025-09-04	42	18.0863
754	2025-09-06	HERAKLEION (AIRPORT)	18	17.45	2025-09-05	42	15.0248
754	2025-09-07	HERAKLEION (AIRPORT)	18	17.75	2025-09-06	42	15.2729
754	2025-09-08	HERAKLEION (AIRPORT)	18	17.25	2025-09-07	42	14.7441
754	2025-09-09	HERAKLEION (AIRPORT)	18	15.75	2025-09-08	42	14.3761
754	2025-09-10	HERAKLEION (AIRPORT)	18	20.75	2025-09-09	42	14.8114
754	2025-09-11	HERAKLEION (AIRPORT)	18	16.45	2025-09-10	42	15.2663
754	2025-09-12	HERAKLEION (AIRPORT)	18	18.25	2025-09-11	42	18.829
754	2025-09-13	HERAKLEION (AIRPORT)	18	19.75	2025-09-12	42	19.9828
754	2025-09-14	HERAKLEION (AIRPORT)	18	18.45	2025-09-13	42	15.2191
754	2025-09-15	HERAKLEION (AIRPORT)	18	18.25	2025-09-14	42	15.7091
754	2025-09-16	HERAKLEION (AIRPORT)	18	15.95	2025-09-15	42	15.3637
754	2025-09-17	HERAKLEION (AIRPORT)	18	18.95	2025-09-16	42	17.7719
754	2025-09-18	HERAKLEION (AIRPORT)	18	16.25	2025-09-17	42	13.3691
754	2025-09-19	HERAKLEION (AIRPORT)	18	14.25	2025-09-18	42	13.852
754	2025-09-20	HERAKLEION (AIRPORT)	18	13.15	2025-09-19	42	14.0849
754	2025-09-21	HERAKLEION (AIRPORT)	18	16.75	2025-09-20	42	16.8217
754	2025-09-22	HERAKLEION (AIRPORT)	18	18.15	2025-09-21	42	17.9025
754	2025-09-23	HERAKLEION (AIRPORT)	18	19.25	2025-09-22	42	17.0339
754	2025-09-24	HERAKLEION (AIRPORT)	18	19.25	2025-09-23	42	18.1193
754	2025-09-25	HERAKLEION (AIRPORT)	18	21.15	2025-09-24	42	19.0336
754	2025-09-26	HERAKLEION (AIRPORT)	18	16.45	2025-09-25	42	15.4794
754	2025-09-27	HERAKLEION (AIRPORT)	18	14.65	2025-09-26	42	14.7914
754	2025-09-28	HERAKLEION (AIRPORT)	18	15.75	2025-09-27	42	16.1698
754	2025-09-29	HERAKLEION (AIRPORT)	18	19.45	2025-09-28	42	20.0277
754	2025-09-30	HERAKLEION (AIRPORT)	18	15.95	2025-09-29	42	16.9181
760	2025-09-02	KASTELI (AIRPORT)	18	16.15	2025-09-01	42	11.5441
760	2025-09-03	KASTELI (AIRPORT)	18	14.25	2025-09-02	42	12.2182
760	2025-09-04	KASTELI (AIRPORT)	18	12.45	2025-09-03	42	16.6144
760	2025-09-05	KASTELI (AIRPORT)	18	18.25	2025-09-04	42	16.8725
760	2025-09-06	KASTELI (AIRPORT)	18	13.65	2025-09-05	42	14.0463
760	2025-09-07	KASTELI (AIRPORT)	18	14.65	2025-09-06	42	13.5678
760	2025-09-08	KASTELI (AIRPORT)	18	15.45	2025-09-07	42	13.4628
760	2025-09-09	KASTELI (AIRPORT)	18	14.95	2025-09-08	42	13.1291
760	2025-09-10	KASTELI (AIRPORT)	18	11.75	2025-09-09	42	12.9853
760	2025-09-11	KASTELI (AIRPORT)	18	9.45	2025-09-10	42	11.359
760	2025-09-12	KASTELI (AIRPORT)	18	10.95	2025-09-11	42	14.911
760	2025-09-13	KASTELI (AIRPORT)	18	18.45	2025-09-12	42	19.2231
760	2025-09-14	KASTELI (AIRPORT)	18	16.75	2025-09-13	42	13.8363
760	2025-09-15	KASTELI (AIRPORT)	18	15.65	2025-09-14	42	14.0187
760	2025-09-16	KASTELI (AIRPORT)	18	15.25	2025-09-15	42	13.7025
760	2025-09-17	KASTELI (AIRPORT)	18	8.75	2025-09-16	42	12.2611
760	2025-09-18	KASTELI (AIRPORT)	18	10.25	2025-09-17	42	11.496
760	2025-09-19	KASTELI (AIRPORT)	18	12.65	2025-09-18	42	12.9906
760	2025-09-20	KASTELI (AIRPORT)	18	12.45	2025-09-19	42	13.4189
760	2025-09-21	KASTELI (AIRPORT)	18	14.75	2025-09-20	42	16.1469
760	2025-09-22	KASTELI (AIRPORT)	18	15.95	2025-09-21	42	16.9836
760	2025-09-23	KASTELI (AIRPORT)	18	16.75	2025-09-22	42	15.3649
760	2025-09-24	KASTELI (AIRPORT)	18	15.75	2025-09-23	42	15.7648
760	2025-09-25	KASTELI (AIRPORT)	18	16.45	2025-09-24	42	17.0951
760	2025-09-26	KASTELI (AIRPORT)	18	15.65	2025-09-25	42	14.829
760	2025-09-27	KASTELI (AIRPORT)	18	12.95	2025-09-26	42	14.0824
760	2025-09-28	KASTELI (AIRPORT)	18	13.95	2025-09-27	42	15.2538
760	2025-09-29	KASTELI (AIRPORT)	18	17.25	2025-09-28	42	18.7211
760	2025-09-30	KASTELI (AIRPORT)	18	13.25	2025-09-29	42	14.9836
