obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
760	2025-10-16	KASTELI (AIRPORT)	0	11.75	2025-10-14	48	11.5689
760	2025-10-17	KASTELI (AIRPORT)	0	8.95	2025-10-15	48	9.91951
760	2025-10-18	KASTELI (AIRPORT)	0	15.25	2025-10-16	48	13.9329
760	2025-10-19	KASTELI (AIRPORT)	0	7.25	2025-10-17	48	8.45726
760	2025-10-20	KASTELI (AIRPORT)	0	14.75	2025-10-18	48	13.9177
760	2025-10-21	KASTELI (AIRPORT)	0	15.65	2025-10-19	48	14.9353
760	2025-10-22	KASTELI (AIRPORT)	0	13.75	2025-10-20	48	16.2599
760	2025-10-23	KASTELI (AIRPORT)	0	14.45	2025-10-21	48	13.7301
760	2025-10-24	KASTELI (AIRPORT)	0	13.25	2025-10-22	48	15.6739
760	2025-10-25	KASTELI (AIRPORT)	0	14.65	2025-10-23	48	15.8437
760	2025-10-26	KASTELI (AIRPORT)	0	10.15	2025-10-24	48	11.9322
760	2025-10-27	KASTELI (AIRPORT)	0	15.25	2025-10-25	48	16.6127
760	2025-10-28	KASTELI (AIRPORT)	0	13.65	2025-10-26	48	14.341
760	2025-10-29	KASTELI (AIRPORT)	0	13.75	2025-10-27	48	14.59
760	2025-10-30	KASTELI (AIRPORT)	0	8.45	2025-10-28	48	7.72037
760	2025-10-31	KASTELI (AIRPORT)	0	6.15	2025-10-29	48	8.75243
