obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
760	2025-11-02	KASTELI (AIRPORT)	0	13.45	2025-11-01	24	12.017
760	2025-11-03	KASTELI (AIRPORT)	0	13.75	2025-11-02	24	11.4696
760	2025-11-04	KASTELI (AIRPORT)	0	10.75	2025-11-03	24	10.4331
760	2025-11-05	KASTELI (AIRPORT)	0	14.25	2025-11-04	24	12.7854
760	2025-11-06	KASTELI (AIRPORT)	0	13.25	2025-11-05	24	12.5053
760	2025-11-07	KASTELI (AIRPORT)	0	13.45	2025-11-06	24	13.0652
760	2025-11-08	KASTELI (AIRPORT)	0	9.45	2025-11-07	24	10.5184
760	2025-11-09	KASTELI (AIRPORT)	0	8.65	2025-11-08	24	11.2416
760	2025-11-10	KASTELI (AIRPORT)	0	12.95	2025-11-09	24	13.8317
760	2025-11-11	KASTELI (AIRPORT)	0	13.45	2025-11-10	24	13.4899
760	2025-11-12	KASTELI (AIRPORT)	0	11.45	2025-11-11	24	10.6032
760	2025-11-13	KASTELI (AIRPORT)	0	12.45	2025-11-12	24	11.4795
760	2025-11-14	KASTELI (AIRPORT)	0	9.25	2025-11-13	24	9.12759
760	2025-11-15	KASTELI (AIRPORT)	0	10.95	2025-11-14	24	10.4787
760	2025-11-16	KASTELI (AIRPORT)	0	10.45	2025-11-15	24	9.4235
760	2025-11-17	KASTELI (AIRPORT)	0	8.15	2025-11-16	24	9.24126
760	2025-11-18	KASTELI (AIRPORT)	0	10.75	2025-11-17	24	11.041
760	2025-11-19	KASTELI (AIRPORT)	0	11.45	2025-11-18	24	11.224
760	2025-11-20	KASTELI (AIRPORT)	0	10.75	2025-11-19	24	8.9687
760	2025-11-21	KASTELI (AIRPORT)	0	10.45	2025-11-20	24	10.2111
760	2025-11-22	KASTELI (AIRPORT)	0	11.25	2025-11-21	24	12.8458
760	2025-11-23	KASTELI (AIRPORT)	0	13.95	2025-11-22	24	13.1279
760	2025-11-24	KASTELI (AIRPORT)	0	7.25	2025-11-23	24	6.95486
760	2025-11-25	KASTELI (AIRPORT)	0	4.45	2025-11-24	24	6.272
760	2025-11-26	KASTELI (AIRPORT)	0	10.25	2025-11-25	24	10.5681
760	2025-11-27	KASTELI (AIRPORT)	0	9.25	2025-11-26	24	7.90314
760	2025-11-28	KASTELI (AIRPORT)	0	7.45	2025-11-27	24	8.1864
760	2025-11-29	KASTELI (AIRPORT)	0	11.25	2025-11-28	24	11.0867
760	2025-11-30	KASTELI (AIRPORT)	0	5.45	2025-11-29	24	7.26405
