obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
754	2025-11-04	HERAKLEION (AIRPORT)	21	11.25	2025-11-03	45	10.9879
754	2025-11-05	HERAKLEION (AIRPORT)	21	16.25	2025-11-04	45	14.2796
754	2025-11-06	HERAKLEION (AIRPORT)	21	14.25	2025-11-05	45	14.629
754	2025-11-07	HERAKLEION (AIRPORT)	21	14.25	2025-11-06	45	13.2414
754	2025-11-08	HERAKLEION (AIRPORT)	21	14.45	2025-11-07	45	13.0361
754	2025-11-09	HERAKLEION (AIRPORT)	21	13.95	2025-11-08	45	14.0844
754	2025-11-10	HERAKLEION (AIRPORT)	21	14.25	2025-11-09	45	13.833
754	2025-11-11	HERAKLEION (AIRPORT)	21	12.25	2025-11-10	45	11.4962
754	2025-11-12	HERAKLEION (AIRPORT)	21	12.95	2025-11-11	45	12.1946
754	2025-11-13	HERAKLEION (AIRPORT)	21	10.65	2025-11-12	45	11.3769
754	2025-11-14	HERAKLEION (AIRPORT)	21	12.75	2025-11-13	45	11.0499
754	2025-11-15	HERAKLEION (AIRPORT)	21	10.95	2025-11-14	45	10.7882
754	2025-11-16	HERAKLEION (AIRPORT)	21	14.65	2025-11-15	45	10.5411
754	2025-11-17	HERAKLEION (AIRPORT)	21	13.45	2025-11-16	45	13.891
754	2025-11-18	HERAKLEION (AIRPORT)	21	13.75	2025-11-17	45	13.0881
754	2025-11-19	HERAKLEION (AIRPORT)	21	12.75	2025-11-18	45	10.4279
754	2025-11-20	HERAKLEION (AIRPORT)	21	13.65	2025-11-19	45	11.0337
754	2025-11-21	HERAKLEION (AIRPORT)	21	11.95	2025-11-20	45	12.5468
754	2025-11-22	HERAKLEION (AIRPORT)	21	14.45	2025-11-21	45	14.6562
754	2025-11-23	HERAKLEION (AIRPORT)	21	9.45	2025-11-22	45	9.74178
754	2025-11-24	HERAKLEION (AIRPORT)	21	8.75	2025-11-23	45	7.60614
754	2025-11-25	HERAKLEION (AIRPORT)	21	10.75	2025-11-24	45	10.9704
754	2025-11-26	HERAKLEION (AIRPORT)	21	8.75	2025-11-25	45	8.65714
754	2025-11-27	HERAKLEION (AIRPORT)	21	10.25	2025-11-26	45	8.55562
754	2025-11-28	HERAKLEION (AIRPORT)	21	12.75	2025-11-27	45	10.9266
754	2025-11-29	HERAKLEION (AIRPORT)	21	8.25	2025-11-28	45	9.0004
754	2025-11-30	HERAKLEION (AIRPORT)	21	6.45	2025-11-29	45	8.30231
760	2025-11-02	KASTELI (AIRPORT)	21	14.45	2025-11-01	45	13.8395
760	2025-11-03	KASTELI (AIRPORT)	21	11.45	2025-11-02	45	8.89526
760	2025-11-04	KASTELI (AIRPORT)	21	9.95	2025-11-03	45	12.3238
760	2025-11-05	KASTELI (AIRPORT)	21	13.95	2025-11-04	45	13.7991
760	2025-11-06	KASTELI (AIRPORT)	21	12.25	2025-11-05	45	12.753
760	2025-11-07	KASTELI (AIRPORT)	21	10.45	2025-11-06	45	12.2589
760	2025-11-08	KASTELI (AIRPORT)	21	12.75	2025-11-07	45	12.0527
760	2025-11-09	KASTELI (AIRPORT)	21	13.25	2025-11-08	45	13.5453
760	2025-11-10	KASTELI (AIRPORT)	21	11.15	2025-11-09	45	12.9727
760	2025-11-11	KASTELI (AIRPORT)	21	11.45	2025-11-10	45	10.59
760	2025-11-12	KASTELI (AIRPORT)	21	11.45	2025-11-11	45	11.3011
760	2025-11-13	KASTELI (AIRPORT)	21	9.75	2025-11-12	45	9.73624
760	2025-11-14	KASTELI (AIRPORT)	21	10.45	2025-11-13	45	10.9728
760	2025-11-15	KASTELI (AIRPORT)	21	10.95	2025-11-14	45	10.4377
760	2025-11-16	KASTELI (AIRPORT)	21	9.45	2025-11-15	45	10.1934
760	2025-11-17	KASTELI (AIRPORT)	21	12.45	2025-11-16	45	13.0092
760	2025-11-18	KASTELI (AIRPORT)	21	11.75	2025-11-17	45	12.5119
760	2025-11-19	KASTELI (AIRPORT)	21	10.95	2025-11-18	45	9.82634
760	2025-11-20	KASTELI (AIRPORT)	21	10.15	2025-11-19	45	11.3745
760	2025-11-21	KASTELI (AIRPORT)	21	9.75	2025-11-20	45	12.6864
760	2025-11-22	KASTELI (AIRPORT)	21	14.15	2025-11-21	45	14.5527
760	2025-11-23	KASTELI (AIRPORT)	21	8.25	2025-11-22	45	9.13142
760	2025-11-24	KASTELI (AIRPORT)	21	5.45	2025-11-23	45	6.94891
760	2025-11-25	KASTELI (AIRPORT)	21	9.65	2025-11-24	45	10.4695
760	2025-11-26	KASTELI (AIRPORT)	21	8.25	2025-11-25	45	8.13272
760	2025-11-27	KASTELI (AIRPORT)	21	8.45	2025-11-26	45	8.49507
760	2025-11-28	KASTELI (AIRPORT)	21	10.65	2025-11-27	45	10.2811
760	2025-11-29	KASTELI (AIRPORT)	21	6.15	2025-11-28	45	8.66934
760	2025-11-30	KASTELI (AIRPORT)	21	6.25	2025-11-29	45	8.10699
