obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
723	2025-10-10	SAMOS	18	12.25	2025-10-10	18	13.2218
723	2025-10-11	SAMOS	18	15.25	2025-10-11	18	12.6178
723	2025-10-12	SAMOS	18	9.25	2025-10-12	18	8.09952
723	2025-10-13	SAMOS	18	10.15	2025-10-13	18	13.5329
723	2025-10-14	SAMOS	18	13.15	2025-10-14	18	12.1527
723	2025-10-15	SAMOS	18	10.25	2025-10-15	18	13.185
723	2025-10-16	SAMOS	18	11.25	2025-10-16	18	13.7731
723	2025-10-17	SAMOS	18	13.75	2025-10-17	18	13.841
723	2025-10-18	SAMOS	18	15.95	2025-10-18	18	16.7423
723	2025-10-19	SAMOS	18	17.75	2025-10-19	18	16.8788
723	2025-10-20	SAMOS	18	16.25	2025-10-20	18	15.2162
723	2025-10-21	SAMOS	18	17.45	2025-10-21	18	16.4608
723	2025-10-22	SAMOS	18	15.75	2025-10-22	18	16.9483
723	2025-10-23	SAMOS	18	16.15	2025-10-23	18	16.5067
723	2025-10-24	SAMOS	18	18.15	2025-10-24	18	18.2792
723	2025-10-25	SAMOS	18	17.45	2025-10-25	18	17.0358
723	2025-10-26	SAMOS	18	15.15	2025-10-26	18	16.2729
723	2025-10-27	SAMOS	18	16.95	2025-10-27	18	18.5094
723	2025-10-28	SAMOS	18	16.65	2025-10-28	18	15.3552
723	2025-10-29	SAMOS	18	10.25	2025-10-29	18	10.8839
723	2025-10-30	SAMOS	18	9.95	2025-10-30	18	11.6183
723	2025-10-31	SAMOS	18	13.25	2025-10-31	18	11.176
726	2025-10-01	KALAMATA (AIRPORT)	18	12.75	2025-10-01	18	15.4027
726	2025-10-02	KALAMATA (AIRPORT)	18	16.25	2025-10-02	18	16.0009
726	2025-10-03	KALAMATA (AIRPORT)	18	10.95	2025-10-03	18	9.82779
726	2025-10-04	KALAMATA (AIRPORT)	18	12.75	2025-10-04	18	11.567
726	2025-10-05	KALAMATA (AIRPORT)	18	12.25	2025-10-05	18	10.9775
726	2025-10-06	KALAMATA (AIRPORT)	18	16.45	2025-10-06	18	16.6046
726	2025-10-07	KALAMATA (AIRPORT)	18	11.75	2025-10-07	18	10.6676
726	2025-10-08	KALAMATA (AIRPORT)	18	7.15	2025-10-08	18	9.02481
726	2025-10-09	KALAMATA (AIRPORT)	18	11.45	2025-10-09	18	10.9806
726	2025-10-10	KALAMATA (AIRPORT)	18	13.65	2025-10-10	18	12.9533
726	2025-10-11	KALAMATA (AIRPORT)	18	15.95	2025-10-11	18	14.6686
726	2025-10-12	KALAMATA (AIRPORT)	18	14.95	2025-10-12	18	13.8612
726	2025-10-13	KALAMATA (AIRPORT)	18	16.25	2025-10-13	18	14.0495
726	2025-10-14	KALAMATA (AIRPORT)	18	16.45	2025-10-14	18	15.4525
726	2025-10-15	KALAMATA (AIRPORT)	18	15.75	2025-10-15	18	14.7094
726	2025-10-16	KALAMATA (AIRPORT)	18	13.45	2025-10-16	18	13.9108
726	2025-10-17	KALAMATA (AIRPORT)	18	18.45	2025-10-17	18	16.3273
726	2025-10-18	KALAMATA (AIRPORT)	18	14.95	2025-10-18	18	14.4582
726	2025-10-19	KALAMATA (AIRPORT)	18	16.25	2025-10-19	18	15.0898
726	2025-10-20	KALAMATA (AIRPORT)	18	17.65	2025-10-20	18	15.8285
726	2025-10-21	KALAMATA (AIRPORT)	18	15.65	2025-10-21	18	13.6053
726	2025-10-22	KALAMATA (AIRPORT)	18	16.65	2025-10-22	18	14.8389
726	2025-10-23	KALAMATA (AIRPORT)	18	18.15	2025-10-23	18	14.4804
726	2025-10-24	KALAMATA (AIRPORT)	18	14.45	2025-10-24	18	15.664
726	2025-10-25	KALAMATA (AIRPORT)	18	14.25	2025-10-25	18	13.5475
726	2025-10-26	KALAMATA (AIRPORT)	18	16.45	2025-10-26	18	14.9037
726	2025-10-27	KALAMATA (AIRPORT)	18	17.65	2025-10-27	18	16.8776
726	2025-10-28	KALAMATA (AIRPORT)	18	13.75	2025-10-28	18	12.613
726	2025-10-29	KALAMATA (AIRPORT)	18	13.95	2025-10-29	18	12.4435
726	2025-10-30	KALAMATA (AIRPORT)	18	13.25	2025-10-30	18	11.6124
726	2025-10-31	KALAMATA (AIRPORT)	18	16.25	2025-10-31	18	14.0422
738	2025-10-01	MILOS	18	13.25	2025-10-01	18	12.7699
738	2025-10-02	MILOS	18	17.25	2025-10-02	18	18.3808
738	2025-10-03	MILOS	18	4.25	2025-10-03	18	13.1012
738	2025-10-04	MILOS	18	12.25	2025-10-04	18	14.7057
738	2025-10-05	MILOS	18	11.25	2025-10-05	18	13.5282
738	2025-10-07	MILOS	18	11.15	2025-10-07	18	13.1896
738	2025-10-08	MILOS	18	8.15	2025-10-08	18	8.98087
738	2025-10-12	MILOS	18	8.65	2025-10-12	18	12.578
738	2025-10-13	MILOS	18	7.65	2025-10-13	18	13.2174
738	2025-10-21	MILOS	18	18.25	2025-10-21	18	17.659
738	2025-10-23	MILOS	18	16.95	2025-10-23	18	18.9501
738	2025-10-28	MILOS	18	12.25	2025-10-28	18	13.6413
738	2025-10-29	MILOS	18	7.75	2025-10-29	18	9.78336
741	2025-10-01	EL VENIZELOS	18	12.95	2025-10-01	18	11.891
741	2025-10-02	EL VENIZELOS	18	17.15	2025-10-02	18	16.8124
741	2025-10-03	EL VENIZELOS	18	7.75	2025-10-03	18	9.51529
741	2025-10-04	EL VENIZELOS	18	11.15	2025-10-04	18	11.8747
741	2025-10-05	EL VENIZELOS	18	9.45	2025-10-05	18	12.1005
741	2025-10-06	EL VENIZELOS	18	13.45	2025-10-06	18	18.8908
741	2025-10-07	EL VENIZELOS	18	8.75	2025-10-07	18	10.4967
741	2025-10-08	EL VENIZELOS	18	7.65	2025-10-08	18	8.41544
741	2025-10-09	EL VENIZELOS	18	9.75	2025-10-09	18	11.5343
741	2025-10-10	EL VENIZELOS	18	12.25	2025-10-10	18	13.1496
741	2025-10-11	EL VENIZELOS	18	6.75	2025-10-11	18	10.9674
741	2025-10-12	EL VENIZELOS	18	9.45	2025-10-12	18	11.0439
741	2025-10-13	EL VENIZELOS	18	10.75	2025-10-13	18	11.8112
741	2025-10-14	EL VENIZELOS	18	11.95	2025-10-14	18	13.2611
741	2025-10-15	EL VENIZELOS	18	11.45	2025-10-15	18	12.3949
741	2025-10-16	EL VENIZELOS	18	10.65	2025-10-16	18	11.9323
741	2025-10-17	EL VENIZELOS	18	13.95	2025-10-17	18	13.8019
741	2025-10-18	EL VENIZELOS	18	16.75	2025-10-18	18	16.6857
741	2025-10-19	EL VENIZELOS	18	13.65	2025-10-19	18	15.5507
741	2025-10-20	EL VENIZELOS	18	14.15	2025-10-20	18	13.8998
741	2025-10-21	EL VENIZELOS	18	15.65	2025-10-21	18	15.203
741	2025-10-22	EL VENIZELOS	18	16.65	2025-10-22	18	17.086
741	2025-10-23	EL VENIZELOS	18	16.75	2025-10-23	18	17.5663
741	2025-10-24	EL VENIZELOS	18	11.75	2025-10-24	18	15.7274
741	2025-10-25	EL VENIZELOS	18	13.45	2025-10-25	18	13.8454
741	2025-10-26	EL VENIZELOS	18	13.15	2025-10-26	18	15.3481
741	2025-10-27	EL VENIZELOS	18	14.45	2025-10-27	18	17.7497
741	2025-10-28	EL VENIZELOS	18	9.25	2025-10-28	18	12.8513
741	2025-10-29	EL VENIZELOS	18	7.75	2025-10-29	18	8.62125
741	2025-10-30	EL VENIZELOS	18	10.95	2025-10-30	18	13.3487
741	2025-10-31	EL VENIZELOS	18	14.45	2025-10-31	18	15.2942
746	2025-10-01	SOUDA (AIRPORT)	18	16.95	2025-10-01	18	15.4604
746	2025-10-02	SOUDA (AIRPORT)	18	17.65	2025-10-02	18	15.4521
746	2025-10-03	SOUDA (AIRPORT)	18	13.45	2025-10-03	18	10.4313
746	2025-10-04	SOUDA (AIRPORT)	18	14.45	2025-10-04	18	12.6032
746	2025-10-05	SOUDA (AIRPORT)	18	13.95	2025-10-05	18	12.2597
746	2025-10-06	SOUDA (AIRPORT)	18	17.75	2025-10-06	18	17.9621
746	2025-10-07	SOUDA (AIRPORT)	18	12.95	2025-10-07	18	10.654
746	2025-10-08	SOUDA (AIRPORT)	18	11.15	2025-10-08	18	9.89005
746	2025-10-09	SOUDA (AIRPORT)	18	14.25	2025-10-09	18	12.2736
746	2025-10-10	SOUDA (AIRPORT)	18	15.95	2025-10-10	18	13.4621
746	2025-10-11	SOUDA (AIRPORT)	18	15.95	2025-10-11	18	12.7506
746	2025-10-12	SOUDA (AIRPORT)	18	11.75	2025-10-12	18	10.6034
746	2025-10-13	SOUDA (AIRPORT)	18	12.25	2025-10-13	18	11.4518
746	2025-10-14	SOUDA (AIRPORT)	18	14.15	2025-10-14	18	12.7748
746	2025-10-15	SOUDA (AIRPORT)	18	15.25	2025-10-15	18	14.2045
746	2025-10-16	SOUDA (AIRPORT)	18	14.25	2025-10-16	18	13.5895
746	2025-10-17	SOUDA (AIRPORT)	18	16.25	2025-10-17	18	14.1252
746	2025-10-18	SOUDA (AIRPORT)	18	16.25	2025-10-18	18	13.2482
746	2025-10-19	SOUDA (AIRPORT)	18	18.65	2025-10-19	18	16.4931
746	2025-10-20	SOUDA (AIRPORT)	18	18.75	2025-10-20	18	17.266
746	2025-10-21	SOUDA (AIRPORT)	18	19.75	2025-10-21	18	16.8006
746	2025-10-22	SOUDA (AIRPORT)	18	15.75	2025-10-22	18	15.3741
746	2025-10-23	SOUDA (AIRPORT)	18	15.65	2025-10-23	18	15.5409
746	2025-10-24	SOUDA (AIRPORT)	18	19.25	2025-10-24	18	17.0526
746	2025-10-25	SOUDA (AIRPORT)	18	15.15	2025-10-25	18	13.3913
746	2025-10-26	SOUDA (AIRPORT)	18	17.65	2025-10-26	18	16.9613
746	2025-10-27	SOUDA (AIRPORT)	18	18.15	2025-10-27	18	11.4391
746	2025-10-28	SOUDA (AIRPORT)	18	14.45	2025-10-28	18	14.1003
746	2025-10-29	SOUDA (AIRPORT)	18	13.75	2025-10-29	18	10.9045
746	2025-10-30	SOUDA (AIRPORT)	18	13.25	2025-10-30	18	10.9269
746	2025-10-31	SOUDA (AIRPORT)	18	15.95	2025-10-31	18	12.9944
749	2025-10-01	RHODES (AIRPORT)	18	14.25	2025-10-01	18	15.6977
749	2025-10-02	RHODES (AIRPORT)	18	14.75	2025-10-02	18	13.1659
749	2025-10-03	RHODES (AIRPORT)	18	19.25	2025-10-03	18	16.8717
749	2025-10-04	RHODES (AIRPORT)	18	14.65	2025-10-04	18	13.4606
749	2025-10-05	RHODES (AIRPORT)	18	14.75	2025-10-05	18	13.8798
749	2025-10-06	RHODES (AIRPORT)	18	16.25	2025-10-06	18	13.2951
749	2025-10-07	RHODES (AIRPORT)	18	14.25	2025-10-07	18	14.1457
749	2025-10-08	RHODES (AIRPORT)	18	12.45	2025-10-08	18	12.1801
749	2025-10-09	RHODES (AIRPORT)	18	13.45	2025-10-09	18	13.674
749	2025-10-10	RHODES (AIRPORT)	18	15.25	2025-10-10	18	15.1789
749	2025-10-11	RHODES (AIRPORT)	18	16.15	2025-10-11	18	14.3317
749	2025-10-12	RHODES (AIRPORT)	18	10.25	2025-10-12	18	10.6327
749	2025-10-13	RHODES (AIRPORT)	18	11.65	2025-10-13	18	13.3786
749	2025-10-14	RHODES (AIRPORT)	18	14.95	2025-10-14	18	13.0297
749	2025-10-15	RHODES (AIRPORT)	18	15.65	2025-10-15	18	14.1908
749	2025-10-16	RHODES (AIRPORT)	18	14.65	2025-10-16	18	13.5309
749	2025-10-17	RHODES (AIRPORT)	18	16.65	2025-10-17	18	15.2531
749	2025-10-18	RHODES (AIRPORT)	18	17.75	2025-10-18	18	18.2326
749	2025-10-19	RHODES (AIRPORT)	18	20.45	2025-10-19	18	17.578
749	2025-10-20	RHODES (AIRPORT)	18	16.95	2025-10-20	18	15.7758
749	2025-10-21	RHODES (AIRPORT)	18	19.25	2025-10-21	18	17.7557
749	2025-10-22	RHODES (AIRPORT)	18	21.75	2025-10-22	18	19.2617
749	2025-10-23	RHODES (AIRPORT)	18	19.15	2025-10-23	18	18.1415
749	2025-10-24	RHODES (AIRPORT)	18	20.45	2025-10-24	18	19.4179
749	2025-10-25	RHODES (AIRPORT)	18	17.65	2025-10-25	18	17.5446
749	2025-10-26	RHODES (AIRPORT)	18	18.15	2025-10-26	18	15.6498
749	2025-10-27	RHODES (AIRPORT)	18	18.75	2025-10-27	18	18.8463
749	2025-10-28	RHODES (AIRPORT)	18	18.25	2025-10-28	18	17.0622
749	2025-10-29	RHODES (AIRPORT)	18	12.75	2025-10-29	18	15.2033
749	2025-10-30	RHODES (AIRPORT)	18	14.45	2025-10-30	18	13.6183
749	2025-10-31	RHODES (AIRPORT)	18	15.95	2025-10-31	18	14.6623
754	2025-10-01	HERAKLEION (AIRPORT)	18	12.95	2025-10-01	18	14.8891
754	2025-10-02	HERAKLEION (AIRPORT)	18	15.65	2025-10-02	18	14.8007
754	2025-10-03	HERAKLEION (AIRPORT)	18	12.45	2025-10-03	18	12.2897
754	2025-10-04	HERAKLEION (AIRPORT)	18	14.25	2025-10-04	18	13.1774
754	2025-10-05	HERAKLEION (AIRPORT)	18	15.25	2025-10-05	18	14.1718
754	2025-10-06	HERAKLEION (AIRPORT)	18	16.15	2025-10-06	18	15.7785
754	2025-10-07	HERAKLEION (AIRPORT)	18	9.15	2025-10-07	18	12.61
754	2025-10-08	HERAKLEION (AIRPORT)	18	10.75	2025-10-08	18	8.92813
754	2025-10-09	HERAKLEION (AIRPORT)	18	12.25	2025-10-09	18	9.81656
754	2025-10-10	HERAKLEION (AIRPORT)	18	12.25	2025-10-10	18	13.8156
754	2025-10-11	HERAKLEION (AIRPORT)	18	15.25	2025-10-11	18	13.7663
754	2025-10-12	HERAKLEION (AIRPORT)	18	10.25	2025-10-12	18	10.6982
754	2025-10-13	HERAKLEION (AIRPORT)	18	10.95	2025-10-13	18	11.5319
754	2025-10-14	HERAKLEION (AIRPORT)	18	11.25	2025-10-14	18	12.2162
754	2025-10-15	HERAKLEION (AIRPORT)	18	14.25	2025-10-15	18	12.5004
754	2025-10-16	HERAKLEION (AIRPORT)	18	13.45	2025-10-16	18	13.8053
754	2025-10-17	HERAKLEION (AIRPORT)	18	13.25	2025-10-17	18	14.5548
754	2025-10-18	HERAKLEION (AIRPORT)	18	17.45	2025-10-18	18	18.0412
754	2025-10-19	HERAKLEION (AIRPORT)	18	17.95	2025-10-19	18	18.246
754	2025-10-20	HERAKLEION (AIRPORT)	18	17.45	2025-10-20	18	18.6088
754	2025-10-21	HERAKLEION (AIRPORT)	18	18.25	2025-10-21	18	16.658
754	2025-10-22	HERAKLEION (AIRPORT)	18	16.75	2025-10-22	18	15.4014
754	2025-10-23	HERAKLEION (AIRPORT)	18	14.95	2025-10-23	18	15.1952
754	2025-10-24	HERAKLEION (AIRPORT)	18	17.25	2025-10-24	18	16.6972
754	2025-10-25	HERAKLEION (AIRPORT)	18	15.75	2025-10-25	18	15.1276
754	2025-10-26	HERAKLEION (AIRPORT)	18	13.95	2025-10-26	18	15.5727
754	2025-10-27	HERAKLEION (AIRPORT)	18	9.75	2025-10-27	18	17.5915
754	2025-10-28	HERAKLEION (AIRPORT)	18	15.65	2025-10-28	18	14.7087
754	2025-10-29	HERAKLEION (AIRPORT)	18	11.25	2025-10-29	18	11.5148
754	2025-10-30	HERAKLEION (AIRPORT)	18	11.65	2025-10-30	18	11.3985
754	2025-10-31	HERAKLEION (AIRPORT)	18	13.45	2025-10-31	18	11.1233
760	2025-10-01	KASTELI (AIRPORT)	18	10.95	2025-10-01	18	12.9535
760	2025-10-02	KASTELI (AIRPORT)	18	15.25	2025-10-02	18	15.1337
760	2025-10-03	KASTELI (AIRPORT)	18	11.25	2025-10-03	18	12.026
760	2025-10-04	KASTELI (AIRPORT)	18	11.25	2025-10-04	18	12.2585
760	2025-10-05	KASTELI (AIRPORT)	18	10.95	2025-10-05	18	11.9589
760	2025-10-06	KASTELI (AIRPORT)	18	16.25	2025-10-06	18	15.4787
760	2025-10-07	KASTELI (AIRPORT)	18	9.45	2025-10-07	18	10.9235
760	2025-10-08	KASTELI (AIRPORT)	18	9.25	2025-10-08	18	8.81095
760	2025-10-09	KASTELI (AIRPORT)	18	9.65	2025-10-09	18	9.9357
760	2025-10-10	KASTELI (AIRPORT)	18	11.65	2025-10-10	18	12.2326
760	2025-10-11	KASTELI (AIRPORT)	18	12.65	2025-10-11	18	12.5837
760	2025-10-12	KASTELI (AIRPORT)	18	8.95	2025-10-12	18	9.66886
760	2025-10-13	KASTELI (AIRPORT)	18	8.75	2025-10-13	18	10.4567
760	2025-10-14	KASTELI (AIRPORT)	18	9.95	2025-10-14	18	11.2641
760	2025-10-15	KASTELI (AIRPORT)	18	12.15	2025-10-15	18	11.5766
760	2025-10-16	KASTELI (AIRPORT)	18	11.45	2025-10-16	18	12.609
760	2025-10-17	KASTELI (AIRPORT)	18	12.45	2025-10-17	18	14.1935
760	2025-10-18	KASTELI (AIRPORT)	18	13.25	2025-10-18	18	16.1818
760	2025-10-19	KASTELI (AIRPORT)	18	16.25	2025-10-19	18	15.3114
760	2025-10-20	KASTELI (AIRPORT)	18	15.95	2025-10-20	18	15.2856
760	2025-10-21	KASTELI (AIRPORT)	18	15.95	2025-10-21	18	15.5155
760	2025-10-22	KASTELI (AIRPORT)	18	12.95	2025-10-22	18	14.7647
760	2025-10-23	KASTELI (AIRPORT)	18	13.15	2025-10-23	18	14.6962
760	2025-10-24	KASTELI (AIRPORT)	18	17.15	2025-10-24	18	17.3544
760	2025-10-25	KASTELI (AIRPORT)	18	13.45	2025-10-25	18	14.2057
760	2025-10-26	KASTELI (AIRPORT)	18	16.25	2025-10-26	18	16.5746
760	2025-10-27	KASTELI (AIRPORT)	18	15.25	2025-10-27	18	17.4421
760	2025-10-28	KASTELI (AIRPORT)	18	12.25	2025-10-28	18	13.9362
760	2025-10-29	KASTELI (AIRPORT)	18	9.25	2025-10-29	18	10.7423
760	2025-10-30	KASTELI (AIRPORT)	18	8.75	2025-10-30	18	10.3204
760	2025-10-31	KASTELI (AIRPORT)	18	13.25	2025-10-31	18	8.77951
