obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
754	2025-11-10	HERAKLEION (AIRPORT)	3	14.45	2025-11-10	3	12.7629
754	2025-11-11	HERAKLEION (AIRPORT)	3	15.45	2025-11-11	3	9.5983
754	2025-11-12	HERAKLEION (AIRPORT)	3	12.25	2025-11-12	3	11.9619
754	2025-11-13	HERAKLEION (AIRPORT)	3	14.25	2025-11-13	3	13.3881
754	2025-11-14	HERAKLEION (AIRPORT)	3	7.45	2025-11-14	3	10.9674
754	2025-11-15	HERAKLEION (AIRPORT)	3	12.15	2025-11-15	3	9.70557
754	2025-11-16	HERAKLEION (AIRPORT)	3	11.45	2025-11-16	3	9.70523
754	2025-11-17	HERAKLEION (AIRPORT)	3	11.95	2025-11-17	3	10.7721
754	2025-11-18	HERAKLEION (AIRPORT)	3	14.45	2025-11-18	3	13.6024
754	2025-11-19	HERAKLEION (AIRPORT)	3	12.75	2025-11-19	3	11.5129
754	2025-11-20	HERAKLEION (AIRPORT)	3	12.45	2025-11-20	3	9.32643
754	2025-11-21	HERAKLEION (AIRPORT)	3	13.15	2025-11-21	3	11.9426
754	2025-11-22	HERAKLEION (AIRPORT)	3	14.25	2025-11-22	3	12.1201
754	2025-11-23	HERAKLEION (AIRPORT)	3	10.45	2025-11-23	3	10.4549
754	2025-11-24	HERAKLEION (AIRPORT)	3	8.25	2025-11-24	3	8.64516
754	2025-11-25	HERAKLEION (AIRPORT)	3	5.95	2025-11-25	3	6.68985
754	2025-11-26	HERAKLEION (AIRPORT)	3	11.45	2025-11-26	3	9.46762
754	2025-11-27	HERAKLEION (AIRPORT)	3	8.45	2025-11-27	3	7.51881
754	2025-11-28	HERAKLEION (AIRPORT)	3	12.95	2025-11-28	3	10.2332
754	2025-11-29	HERAKLEION (AIRPORT)	3	14.15	2025-11-29	3	12.9639
754	2025-11-30	HERAKLEION (AIRPORT)	3	7.15	2025-11-30	3	6.71165
760	2025-11-01	KASTELI (AIRPORT)	3	13.75	2025-11-01	3	12.6265
760	2025-11-02	KASTELI (AIRPORT)	3	13.75	2025-11-02	3	11.2231
760	2025-11-03	KASTELI (AIRPORT)	3	13.75	2025-11-03	3	11.3222
760	2025-11-04	KASTELI (AIRPORT)	3	8.45	2025-11-04	3	7.71082
760	2025-11-05	KASTELI (AIRPORT)	3	15.95	2025-11-05	3	11.4785
760	2025-11-06	KASTELI (AIRPORT)	3	12.65	2025-11-06	3	12.5872
760	2025-11-07	KASTELI (AIRPORT)	3	13.25	2025-11-07	3	13.5972
760	2025-11-08	KASTELI (AIRPORT)	3	9.15	2025-11-08	3	10.2264
760	2025-11-09	KASTELI (AIRPORT)	3	7.75	2025-11-09	3	11.6278
760	2025-11-10	KASTELI (AIRPORT)	3	12.45	2025-11-10	3	12.3791
760	2025-11-11	KASTELI (AIRPORT)	3	12.95	2025-11-11	3	10.3795
760	2025-11-12	KASTELI (AIRPORT)	3	11.15	2025-11-12	3	11.4746
760	2025-11-13	KASTELI (AIRPORT)	3	12.65	2025-11-13	3	12.7406
760	2025-11-14	KASTELI (AIRPORT)	3	7.75	2025-11-14	3	9.5397
760	2025-11-15	KASTELI (AIRPORT)	3	9.95	2025-11-15	3	9.1665
760	2025-11-16	KASTELI (AIRPORT)	3	10.25	2025-11-16	3	9.67789
760	2025-11-17	KASTELI (AIRPORT)	3	5.45	2025-11-17	3	10.0768
760	2025-11-18	KASTELI (AIRPORT)	3	10.75	2025-11-18	3	11.7489
760	2025-11-19	KASTELI (AIRPORT)	3	12.45	2025-11-19	3	11.4621
760	2025-11-20	KASTELI (AIRPORT)	3	10.75	2025-11-20	3	11.0169
760	2025-11-21	KASTELI (AIRPORT)	3	11.45	2025-11-21	3	12.5423
760	2025-11-22	KASTELI (AIRPORT)	3	11.75	2025-11-22	3	12.5215
760	2025-11-23	KASTELI (AIRPORT)	3	11.75	2025-11-23	3	11.9686
760	2025-11-24	KASTELI (AIRPORT)	3	6.75	2025-11-24	3	8.10219
760	2025-11-25	KASTELI (AIRPORT)	3	3.95	2025-11-25	3	4.4545
760	2025-11-26	KASTELI (AIRPORT)	3	9.75	2025-11-26	3	9.29477
760	2025-11-27	KASTELI (AIRPORT)	3	7.65	2025-11-27	3	7.11842
760	2025-11-28	KASTELI (AIRPORT)	3	10.45	2025-11-28	3	9.22342
760	2025-11-29	KASTELI (AIRPORT)	3	12.45	2025-11-29	3	13.0079
760	2025-11-30	KASTELI (AIRPORT)	3	5.45	2025-11-30	3	6.08568
